,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
77,77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,1141202948363448321,1141202948363448321,1560918960000,2019-06-19,09:06:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ونوین
بررسی #اطلاعیه 98/03/29
*بانک اقتصاد نوين*
12ماهه منتهی به 97/12/29 (حسابرسی نشده) مبلغ (149) ريال زیان به ازای هر سهم محقق گردید.
11 درصد افزایش زیان نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#ونوین', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1141202948363448321,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
78,78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1143045787938689030,1143045787938689030,1561358327000,2019-06-24,11:08:47,430,971264702612430850,boursenews_ir,بورس نیوز,,"در گروه بانکی #وپاسار، #وپارس، #وملل، #ونوین و #وخاور در محدوده منفی هستند 

#نبض_بازار",[],[],[],0,0,0,"['#وپاسار', '#وپارس', '#وملل', '#ونوین', '#وخاور', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1143045787938689030,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
79,79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,1143777503611408384,1143777503611408384,1561532781000,2019-06-26,11:36:21,430,971264702612430850,boursenews_ir,بورس نیوز,,"در گروه بانکی #وتجارت، #وبصادر، #ونوین و #وخاور در مدار منفی معامله می‌شوند

#نبض_بازار",[],[],[],0,0,1,"['#وتجارت', '#وبصادر', '#ونوین', '#وخاور', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1143777503611408384,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
80,80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1152439877067145216,1152439877067145216,1563598052000,2019-07-20,09:17:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بانک نیز معاملات در نمادهای #دی و #تجارت با افزایش تقاضا و رشد بیش از سه درصدی همراه است. #وملل نیز نوسان مثبت دارد و #وپارس و #وسینا و #ونوین نوسان منفی دارند.
#بورس",[],[],[],0,0,0,"['#دی', '#تجارت', '#وملل', '#وپارس', '#وسینا', '#ونوین', '#بورس']",[],https://twitter.com/abandidgah/status/1152439877067145216,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
81,81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,1158644452031778816,1158644452031778816,1565077338000,2019-08-06,12:12:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ونوین
بررسی #اطلاعیه 98/05/15
*بانک اقتصاد نوین*
آگهی دعوت به مجمع عمومی عادی سالیانه نوبت دوم
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1397/12/29
در ساعت 15:00 روز یکشنبه مورخ 1398/05/27 
درمحل تهران، خيابان ملاصدرا،خيابان شيخ بهايي جنوبي، سالن همايش هاي صدرا 
#بورس",[],[],[],0,0,0,"['#ونوین', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1158644452031778816,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
82,82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,1163501681713324032,1163501681713324032,1566235392000,2019-08-19,21:53:12,430,890867642969583616,afshinhojjat,A.Hojjat,,"امروز  سهام نماد هاي زير بالاترين حجم معامله را داشتند :
#بورس / #لسرما / #ونوين / #سيدكو /#ختور",[],[],[],1,0,5,"['#بورس', '#لسرما', '#ونوين', '#سيدكو', '#ختور']",[],https://twitter.com/AfshinHojjat/status/1163501681713324032,False,,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}]",,,,,0.9912850856781006
83,83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1164046835234852865,1164046835234852865,1566365367000,2019-08-21,09:59:27,430,971264702612430850,boursenews_ir,بورس نیوز,,"گروه بیمه هم امروز پر تقاضا 

#البرز، #بساما، #ومعلم، #ونوین دارای صف خرید هستند 

#نبض_بازار",[],[],[],0,0,0,"['#البرز', '#بساما', '#ومعلم', '#ونوین', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1164046835234852865,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
84,84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,1165324082830880774,1165324082830880774,1566669886000,2019-08-24,22:34:46,430,846998421638709249,alishoki3,ali,,"از روزی که گفته شد این گروه لیدر بعدی بازار هست #وسینا #وپاسار #وملل عالی عمل کردن
از اینجا به بعد معتقدم #وپست #ونوین رشد بسیار خوب و شارپی در انتظارشون هست
خارج از این گروه هم معتقدم #ثمسکن یه رشد چند برابری در انتظارش هست!
قیمت #ونوین هم برای یادآوری میزارم
#بورس #دلار #سکه pic.twitter.com/wiMb6WZf4B",[],[],['https://pbs.twimg.com/media/ECwQDSkWkAIAKB_.jpg'],1,0,8,"['#وسینا', '#وپاسار', '#وملل', '#وپست', '#ونوین', '#ثمسکن', '#ونوین', '#بورس', '#دلار', '#سکه']",[],https://twitter.com/alishoki3/status/1165324082830880774,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
85,85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,1165879691871436801,1165324082830880774,1566802354000,2019-08-26,11:22:34,430,846998421638709249,alishoki3,ali,,"#وپست تازه ابتدای رشد خیره کننده خودش قرار داره 
#ونوین هنوز فرصت خرید دارد!! 
#ونوین هم رشدی خیره کننده در انتظارش هست  pic.twitter.com/04kWkYvBgk",[],[],['https://pbs.twimg.com/media/EC4JXqkWkAAm2uX.jpg'],0,0,1,"['#وپست', '#ونوین', '#ونوین']",[],https://twitter.com/alishoki3/status/1165879691871436801,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
86,86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,1166599579992821760,1166599579992821760,1566973988000,2019-08-28,11:03:08,430,846998421638709249,alishoki3,ali,,"بنظرم #ونوین بهترین جای ممکن قرار داره و بنظرم هرکی رو این قیمتا بخره حداقل ۵۰ درصد سود میکنه 
#بورس #دلار #سکه pic.twitter.com/3iGReoMS04",[],[],['https://pbs.twimg.com/media/EDCYHWXXUAAq3BQ.jpg'],2,0,4,"['#ونوین', '#بورس', '#دلار', '#سکه']",[],https://twitter.com/alishoki3/status/1166599579992821760,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
87,87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,1167137362406793222,1166953794019778560,1567102206000,2019-08-29,22:40:06,430,858703485835124737,ehsan_m95,Ehsan Malandish,,#ونوین اگه حمایت ۴۰۰ رو حفظ کنه حداقل تا۵۵۰ و بیشتر هم میتونه بره ولی بهتره برای ورود چند روزی معاملاتش رو زیر نظر گرفت اگه از ۴۰۰ برگشت زد میشه وارد شد,['soskuee'],[],[],2,0,1,['#ونوین'],[],https://twitter.com/ehsan_m95/status/1167137362406793222,False,,0,,,,,,,"[{'user_id': '858703485835124737', 'username': 'ehsan_m95'}, {'user_id': '992665300851154945', 'username': 'SOskuee'}]",,,,,0.9912850856781006
88,88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1167674592913166338,1167674592913166338,1567230291000,2019-08-31,10:14:51,430,986116312920453120,abandidgah,دیدگاه آبان,,در گروه بانک نیز معاملات متعادل  و مثبت است. #وپاساردر آستانه تشکیل صف خرید قرار دارد و #دی و #وپست امروز نیز صف خرید دارند. #وتجارت و #وبصادر نیز روند صعودی آرام خود را ادامه می دهند و #ونوین و #وپارس از دیگر نمادهای مورد توجهند.,[],[],[],0,0,0,"['#وپاساردر', '#دی', '#وپست', '#وتجارت', '#وبصادر', '#ونوین', '#وپارس']",[],https://twitter.com/abandidgah/status/1167674592913166338,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
89,89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,1168049500516057088,1168049500516057088,1567319676000,2019-09-01,11:04:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بانک نیز معاملات متعادل  است. #وپاسارهمچنان روند صعودی را حفظ  کرده است و به بالاتر از 2000 ریال رسیده است. #دی صف خرید دارد و #ونوین و #وخاور از دیگر نمادهای همراه با رشد بازار هستند.
#بورس",[],[],[],0,0,0,"['#وپاسارهمچنان', '#دی', '#ونوین', '#وخاور', '#بورس']",[],https://twitter.com/abandidgah/status/1168049500516057088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
90,90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1170193079116189696,1170193079116189696,1567830745000,2019-09-07,09:02:25,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"#رنیک، #ثالوند، #کرمان، #کالا، #پارسیان، #البرز، #حسینا، #حسیر ، #ونوین، #سبزوا قاسم در سقف  قیمتی مورد تقاضا  هستند
#نبض_بازار #بورس_تهران",[],[],[],0,1,0,"['#رنیک', '#ثالوند', '#کرمان', '#کالا', '#پارسیان', '#البرز', '#حسینا', '#حسیر', '#ونوین', '#سبزوا', '#نبض_بازار', '#بورس_تهران']",[],https://twitter.com/TadbirgaranF/status/1170193079116189696,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9912850856781006
91,91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1170228410704117760,1170228410704117760,1567839169000,2019-09-07,11:22:49,430,971264702612430850,boursenews_ir,بورس نیوز,,"گروه بانکی #وپارس، #ونوین، #وکار سبزپوش هستند 

#نبض_بازار",[],[],[],0,0,0,"['#وپارس', '#ونوین', '#وکار', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1170228410704117760,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
92,92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1174025291284410368,1174025291284410368,1568744416000,2019-09-17,22:50:16,430,835579512,miladamirianfar,Milad Amirian Far میلاد امیریان فر,,"#سیگنال_خرید پیشنهادی یکی از همراهان ما در اینستاگرام برای فردا 
#جم ، #ونوین

بچه ها نظر شما چی هست؟ بخریم؟

#سهام
#بازار_بورس",[],[],[],1,0,1,"['#سیگنال_خرید', '#جم', '#ونوین', '#سهام', '#بازار_بورس']",[],https://twitter.com/MiladAmirianFar/status/1174025291284410368,False,,0,,,,,,,"[{'user_id': '835579512', 'username': 'MiladAmirianFar'}]",,,,,0.9912850856781006
93,93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,1174291592485703680,1174291592485703680,1568807907000,2019-09-18,16:28:27,430,846998421638709249,alishoki3,ali,,"به نظرم #ونوین (بانک اقتصاد نوین) گل سر سبد بورس ایران در ماه های آتی هست بازدهی بالاتر ۱۰۰ درصد به راحتی قابل تصور است🙂
رو صف فروش سهما معرفی میکنم که هرکسی خواست بتونه بخره 😊
#بورس #دلار #سکه pic.twitter.com/RpE7OCGKn0",[],[],['https://pbs.twimg.com/media/EEvr-CTXoAA4qpD.jpg'],3,0,9,"['#ونوین', '#بورس', '#دلار', '#سکه']",[],https://twitter.com/alishoki3/status/1174291592485703680,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
94,94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1175278086998216704,1175278086998216704,1569043106000,2019-09-21,09:48:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بانک نماد #وکار که صف خرید دارد و #وپاسار با رشد بیش از سه درصدی روبروست.  #وتجارت و #وبصادر معاملات مثبتی دارند و #ونوین امروز نیز فشار عرضه دارد.
#بورس",[],[],[],0,1,1,"['#وکار', '#وپاسار', '#وتجارت', '#وبصادر', '#ونوین', '#بورس']",[],https://twitter.com/abandidgah/status/1175278086998216704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
95,95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1175288558673752064,1175288558673752064,1569045602000,2019-09-21,10:30:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 320.4 میلیون سهم
#وبصادر 240 میلیون سهم
#خریخت 102.3میلیون سهم
#ونوین 60.3 میلیون سهم
#کگل(2) 60 میلیون سهم
#بورس",[],[],[],0,0,3,"['#وتجارت', '#وبصادر', '#خریخت', '#ونوین', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1175288558673752064,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
96,96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,1175306005791596544,1175306005791596544,1569049762000,2019-09-21,11:39:22,430,1121827255481769984,morezfa,MamarezashaN,,"حقوقي #ونوين رو يكي بگيره
به خود زني افتاده عملا",[],[],[],0,0,7,['#ونوين'],[],https://twitter.com/MoRezFa/status/1175306005791596544,False,,0,,,,,,,"[{'user_id': '1121827255481769984', 'username': 'MoRezFa'}]",,,,,0.9912850856781006
97,97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1175326567381123072,1175326567381123072,1569054664000,2019-09-21,13:01:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 590.6 میلیون سهم
#وبصادر 468.8 میلیون سهم
#ونوین  299.6میلیون سهم
#وپاسار  219.5 میلیون سهم
#خپارس 113.4 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#وبصادر', '#ونوین', '#وپاسار', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1175326567381123072,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
98,98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1175338094427541504,1174291592485703680,1569057413000,2019-09-21,13:46:53,430,846998421638709249,alishoki3,ali,,"امیدوارم دوستان از فرصت طلایی #ونوین امروز نهایت استفاده را برده باشن
رکورد تاریخی حجم و ارزش معاملات سهم امروز شکسته شد
#بورس #دلار #سکه pic.twitter.com/CgRzKkBAh7",[],[],['https://pbs.twimg.com/media/EE-jwlQWwAA9KkZ.jpg'],1,0,2,"['#ونوین', '#بورس', '#دلار', '#سکه']",[],https://twitter.com/alishoki3/status/1175338094427541504,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
99,99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1175862249564643334,1175862249564643334,1569182381000,2019-09-22,23:29:41,430,924384857580589057,alisamachi13541,alisamachi1354,,"@ehsan_m95 
سلام
نظرتون رو تحلیل #ونوین چیه؟",['ehsan_m95'],[],[],2,0,2,['#ونوین'],[],https://twitter.com/alisamachi13541/status/1175862249564643334,False,,0,,,,,,,"[{'user_id': '924384857580589057', 'username': 'alisamachi13541'}, {'user_id': '858703485835124737', 'username': 'ehsan_m95'}]",,,,,0.9912850856781006
100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1175738303435292672,1175738303435292672,1569152830000,2019-09-22,15:17:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 676.9 میلیون سهم
#وبصادر 416.6 میلیون سهم
#وپاسار  205.6 میلیون سهم
#ذوب 150.3 میلیون سهم
#ونوین 132.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#وبصادر', '#وپاسار', '#ذوب', '#ونوین', '#بورس']",[],https://twitter.com/abandidgah/status/1175738303435292672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
101,101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1175660619111907328,1175660619111907328,1569134308000,2019-09-22,10:08:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 293.2 میلیون سهم
#وبصادر 157.2 میلیون سهم
#وپاسار  133.9 میلیون سهم
#ونوین 119.1 میلیون سهم
#ذوب 54.8 میلیون سهم
#بورس",[],[],[],0,0,2,"['#وتجارت', '#وبصادر', '#وپاسار', '#ونوین', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1175660619111907328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
102,102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1175664441284841473,1174291592485703680,1569135220000,2019-09-22,10:23:40,430,846998421638709249,alishoki3,ali,,"#ونوین (بانک اقتصاد نوین) در آغاز راه صعود بسیار پر قدرت خودش هست 
#بورس #دلار #سکه pic.twitter.com/lOaaUI4M2W",[],[],['https://pbs.twimg.com/media/EFDMkI7XUAE1CwW.jpg'],3,0,3,"['#ونوین', '#بورس', '#دلار', '#سکه']",[],https://twitter.com/alishoki3/status/1175664441284841473,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
103,103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1175679517748355078,1175679517748355078,1569138814000,2019-09-22,11:23:34,430,971264702612430850,boursenews_ir,بورس نیوز,,"معاملات #ونوین با صف خرید ۵۴ میلیونی دنبال می‌شود 

#نبض_بازار",[],[],[],0,0,1,"['#ونوین', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1175679517748355078,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
104,104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1176017979034624002,1176017979034624002,1569219510000,2019-09-23,09:48:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بانک معاملات مثبت متعادل است و #وپارس صف خرید دارد. #دی به 4900 ریال نزدیک می شود و #ونوین مثبت و پر عرضه است. #وبصادر و #وتجارت پس از رالی پرعرضه اخیر کم فروغند و #وپاسار با عقب نشینی حدود یک درصدی مواجه است.
#بورس",[],[],[],0,0,1,"['#وپارس', '#دی', '#ونوین', '#وبصادر', '#وتجارت', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1176017979034624002,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
105,105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1176023249206931458,1176023249206931458,1569220766000,2019-09-23,10:09:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 191.8 میلیون سهم
#وبصادر 166.2 میلیون سهم
#ونوین 112.7 میلیون سهم
#ذوب 71.5 میلیون سهم
#ولساپا 64.4 میلیون سهم
#بورس",[],[],[],0,1,0,"['#وتجارت', '#وبصادر', '#ونوین', '#ذوب', '#ولساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1176023249206931458,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
106,106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1176097290668265474,1176097290668265474,1569238419000,2019-09-23,15:03:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 757.6 میلیون سهم
#وبصادر 540.1 میلیون سهم
#ذوب 297.3 میلیون سهم
#تاصیکو 169.2 میلیون سهم
#ونوین 156 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتجارت', '#وبصادر', '#ذوب', '#تاصیکو', '#ونوین', '#بورس']",[],https://twitter.com/abandidgah/status/1176097290668265474,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
107,107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1176577479810539520,1176577479810539520,1569352905000,2019-09-24,22:51:45,430,1160469890152706049,xsignalir,ایکسیگنال,,"#بورس #ونوین سهام بانک اقتصاد نوین با نماد ونوین از قیمت کنونی که 432 تومان هست تا 398 تومان قابل بررسی است.هدف ونوین حدود قیمت 580 تومان تا 630 تومان هست و تا این ارقام مقاومت های مهم سهم , مقاومت 536 تومانی و 485 تومانی است . حد ضرر ونوین تثبیت زیر قیمت 370 تومان .  pic.twitter.com/h0Zdhb2llo",[],[],['https://pbs.twimg.com/media/EFQK6_PVUAAsyGF.png'],0,0,4,"['#بورس', '#ونوین']",[],https://twitter.com/xsignalir/status/1176577479810539520,False,,0,,,,,,,"[{'user_id': '1160469890152706049', 'username': 'xsignalir'}]",,,,,0.9912850856781006
108,108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1176942576928247817,1176942576928247817,1569439951000,2019-09-25,23:02:31,430,1158245468612255744,kimiagaarr,آرزو💫,,"#ونوین به نظر سهم جذابی میاد ، فردا بررسیش کنم 
اگه کسی در موردش نظری داره خوشحال میشم بدونم",[],[],[],2,0,9,['#ونوین'],[],https://twitter.com/kimiagaarr/status/1176942576928247817,False,,0,,,,,,,"[{'user_id': '1158245468612255744', 'username': 'kimiagaarr'}]",,,,,0.9912850856781006
109,109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1176734621712543744,1176734621712543744,1569390371000,2019-09-25,09:16:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه بانک معاملات متعادل است و اصلاحی است و به جز نماد #ونوین و #وپاسار بقیه نمادها با معاملاتی منفی آغاز کرده اند. #دی امروز نیز فشار فروش دارد.
#بورس",[],[],[],0,0,0,"['#ونوین', '#وپاسار', '#دی', '#بورس']",[],https://twitter.com/abandidgah/status/1176734621712543744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
110,110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1176750872178647040,1176750872178647040,1569394245000,2019-09-25,10:20:45,430,971264702612430850,boursenews_ir,بورس نیوز,,"#وپاسار در قیمت ۲۴۴۴ ریال به صف خرید نشسته است 

#ودی دارای صف فروش ۴۶ میلیونی است 

#ونوین، #وتجارت و #وبصادر اندکی سبزپوش هستند 

#نبض_بازار",[],[],[],0,0,1,"['#وپاسار', '#ودی', '#ونوین', '#وتجارت', '#وبصادر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1176750872178647040,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
111,111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1177675296855793668,1177607789058953217,1569614645000,2019-09-27,23:34:05,430,890867642969583616,afshinhojjat,A.Hojjat,,سهام #وپاسار #ذوب #ونوین هم مد نظر قرار دهید البته نظر استاد مال اندیش ارجح هست.,"['rekashef', 'ehsan_m95']",[],[],3,0,4,"['#وپاسار', '#ذوب', '#ونوین']",[],https://twitter.com/AfshinHojjat/status/1177675296855793668,False,,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}, {'user_id': '837535433340801024', 'username': 'rekashef'}, {'user_id': '858703485835124737', 'username': 'ehsan_m95'}]",,,,,0.9912850856781006
112,112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1178671968532533251,1178671968532533251,1569852270000,2019-09-30,17:34:30,430,1175361246800908288,drghanizadeh,Dr.Ghanizade,,#ونوین  pic.twitter.com/vJEtS9bjKD,[],[],['https://pbs.twimg.com/media/EFt75jkW4AARsPt.jpg'],0,0,0,['#ونوین'],[],https://twitter.com/DrGhanizadeh/status/1178671968532533251,False,,0,,,,,,,"[{'user_id': '1175361246800908288', 'username': 'DrGhanizadeh'}]",,,,,0.9912850856781006
113,113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1180014130947874816,1179749368322236416,1570172267000,2019-10-04,10:27:47,430,846998421638709249,alishoki3,ali,,"قبلا گفتم گروه بانکی که تا الانم بهتر سهام پتروپالایش و فلزات بودن
به نظرم گروه بانکی از شنبه رشد قوی تری هم شروع خواهند کرد و در حال حاضر نظرم بیشتر روی #ونوین هست
شوخی نیست سهم #وبملت(بانک ملت) در یک روز با ۵۰ درصد مثبت ۳۸۹ میلیارد تومان با ۶۱۴ میلیون سهم معامله شده!
#بورس",['hosseinferdousi'],[],[],0,0,1,"['#ونوین', '#وبملت', '#بورس']",[],https://twitter.com/alishoki3/status/1180014130947874816,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}, {'user_id': '163611973', 'username': 'hosseinferdousi'}]",,,,,0.9912850856781006
114,114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1180015661050945536,1180015658270109697,1570172631000,2019-10-04,10:33:51,430,846998421638709249,alishoki3,ali,,"برای مقایسه که به زودی همه خواهند فهمید برای چه بوده از ابتدای شهریور ماه تا حالا چیزی حدود ۲۵۰ میلیارد تومان پول از طرف اشخاص حقیقی وارد سهم #ونوین (بانک اقتصاد نوین) شده!!
البته معتقدم تا سال آينده بعیده جز #وبصادر #وتجارت سهمی زیر ۱۰۰۰تومان در این گروه پیدا بشه 🙂",[],[],[],0,0,6,"['#ونوین', '#وبصادر', '#وتجارت']",[],https://twitter.com/alishoki3/status/1180015661050945536,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}]",,,,,0.9912850856781006
115,115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1180062924695638023,1180051082631888897,1570183900000,2019-10-04,13:41:40,430,846998421638709249,alishoki3,ali,,بنظرم بازی #ونوین خیلی وقته شروع شده!,['itsmereza'],[],[],0,0,5,['#ونوین'],[],https://twitter.com/alishoki3/status/1180062924695638023,False,,0,,,,,,,"[{'user_id': '846998421638709249', 'username': 'alishoki3'}, {'user_id': '43885690', 'username': 'itsmereza'}]",,,,,0.9912850856781006
