,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
101,101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1115859570918875136,1115859570918875136,1554876628000,2019-04-10,10:40:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملاتی یکپارچه مثبت را شاهدیم. #خودرو با رشد حدود دو درصدی به 3900 ریال نزدیک شده است و #خساپا و #خپارس نیز مثبت داد و ستد می شوند. #خگستر با صف خرید آغاز کرده و در قطعه سازها #خوساز، #ختور و #ختراک مورد توجهند.
#بورس",[],[],[],0,0,1,"['#خودرو', '#خساپا', '#خپارس', '#خگستر', '#خوساز', '#ختور', '#ختراک', '#بورس']",[],https://twitter.com/abandidgah/status/1115859570918875136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
102,102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1117292308171411456,1117292308171411456,1555218219000,2019-04-14,09:33:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، که آغازی منفی داشتند، افزایش تقاضا در نماد #خودرو، رشد قیمت تا محدوده مثبت را در پی داشته و نماد #خگستر که با فشار فروش آغاز کرده بود با رشد تقاضا رو برو می باشد. #خبهمن، #خرامیا، #ورنا ، #خوساز، #خشرق، #خلنت و #خفنر نمادهای با نوسان مثبت گروه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خگستر', '#خبهمن', '#خرامیا', '#ورنا', '#خوساز', '#خشرق', '#خلنت', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1117292308171411456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
103,103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1118380418716393472,1118380418716393472,1555477644000,2019-04-17,09:37:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی اطلاعیه 98/01/28
*گسترش سرمایه گذاری ایران خودرو* 
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/la4EyM1wSh",[],[],['https://pbs.twimg.com/media/D4VI8zfX4AA9cTq.jpg'],0,0,0,"['#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1118380418716393472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
104,104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1120954976627384320,1120954976627384320,1556091467000,2019-04-24,12:07:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید نماد #خزامیا تحریک تقاضا در #خپارس را نیز به دنبال داشته و این نماد نیز در آستانه تشکیل صف خرید قرار داد. #خودرو #خساپا نیز با رشد حدود دو درصدی مواجهند و #خگستر نیز از کف مجاز فاصله گرفته است.
#بورس",[],[],[],0,0,0,"['#خزامیا', '#خپارس', '#خودرو', '#خساپا', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1120954976627384320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
105,105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1123087267013095424,1123087267013095424,1556599845000,2019-04-30,09:20:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، امروز معاملات مثبت آغاز شده است و نمادهای #خزامیا، #خساپا در سقف مجاز داد و ستد می شودن. #خودرو و #خپارس رشد بیش از 4 درصدی دارد و #خگستر، #خبهمن، #خلنت، #خرینگ ، #خنصیر و #خمحور از دیگر نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خزامیا', '#خساپا', '#خودرو', '#خپارس', '#خگستر', '#خبهمن', '#خلنت', '#خرینگ', '#خنصیر', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1123087267013095424,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
106,106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1125624751198691328,1125624751198691328,1557204828000,2019-05-07,09:23:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، بازار متعادل آغاز کرد و شاهد افزایش فشار فروش هستیم. #خودرو، #خپارس، #ورنا، #خگستر به کف مجاز قیمتی رسیده اند و #خساپا نیز در آستانه تشکیل صف فروش قرار دارد. #خلنت، #خفنر از معدود نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#ورنا', '#خگستر', '#خساپا', '#خلنت', '#خفنر', '#بورس']",[],https://twitter.com/abandidgah/status/1125624751198691328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
107,107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1128523273338101760,1128523273338101760,1557895889000,2019-05-15,09:21:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه خودرو و قطعات، معاملات در خودروسازها متعادل است و امروز نیز قطععاتی شروعی بهتر داشته اند. #خودرو با رشد محدود مواجه است و پایین تر از 4300 ریال داد و ستد می شود. #خساپا افت حدود دو درصدی دارد و خزامیا و #خپارس نیز با افت قیمت روبرو هستند. #خگستر اما با رشد همراه است.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1128523273338101760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
108,108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1128529820692905985,1128529820692905985,1557897450000,2019-05-15,09:47:30,430,971264702612430850,boursenews_ir,بورس نیوز,,"در گروه خودرو #خگستر به صف خرید رسید

#نبض_بازار",[],[],[],0,0,2,"['#خگستر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1128529820692905985,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
109,109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1129610055802736640,1129610055802736640,1558154999000,2019-05-18,09:19:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات مثبت آغاز شده و نمادهای #خودرو و #خگستر، #خشرق، #ختور، #خمحور و #خفنر با رشد حداکثری قیمت داد و ستد می شوند. #خساپا، #خپارس و #خزامیا نیز معاملات مثبتی دارند و همچنان معاملات قطعه سازها قویتر دنبال می شود.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خگستر', '#خشرق', '#ختور', '#خمحور', '#خفنر', '#خساپا', '#خپارس', '#خزامیا', '#بورس']",[],https://twitter.com/abandidgah/status/1129610055802736640,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
110,110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1137578478684053504,1137578478684053504,1560054819000,2019-06-09,09:03:39,430,1132259956940578816,farabifarabixo,Farabi,,"#برترین_تقاضا در پيش گشايش یکشنبه ۱۳۹۸/۰۳/۱۹ پرحجم ترین صفوف خرید در پیش گشایش امروز به نمادهای #خمهر، #ونیکی، #ختوقا، #غمینو، #پارسیان، #مرقام، #ورنا، #کترام اختصاص دارد؛ نمادهای #خکار، #دسبحا، #خچرخش، #خگستر، #غپاک و #خوساز نیز با تقاضای خوبی همراهند.
#بورس #بازار_بورس",[],[],[],0,0,1,"['#برترین_تقاضا', '#خمهر', '#ونیکی', '#ختوقا', '#غمینو', '#پارسیان', '#مرقام', '#ورنا', '#کترام', '#خکار', '#دسبحا', '#خچرخش', '#خگستر', '#غپاک', '#خوساز', '#بورس', '#بازار_بورس']",[],https://twitter.com/farabifarabixo/status/1137578478684053504,False,,0,,,,,,,"[{'user_id': '1132259956940578816', 'username': 'farabifarabixo'}]",,,,,0.9912850856781006
111,111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1138142424679800832,1138124569062051840,1560189274000,2019-06-10,22:24:34,430,818114562155233281,tehranboyx,آوانگارد,,"😂😂❤
#سمگا
#خگستر
#غمارگ
#سیدکو
#پلوله
ی نیگا به اونااییم که گفتم و مفت دادی رفت بنداز😅😄
لبوتان/خمهر/اپرداز/خدیزل/",['bohluol'],[],[],0,0,1,"['#سمگا', '#خگستر', '#غمارگ', '#سیدکو', '#پلوله']",[],https://twitter.com/TehranBoyX/status/1138142424679800832,False,,0,,,,,,,"[{'user_id': '818114562155233281', 'username': 'TehranBoyX'}, {'user_id': '3242236239', 'username': 'bohluol'}]",,,,,0.9912850856781006
112,112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1138667825579433984,1138667825579433984,1560314539000,2019-06-12,09:12:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، #خودرو پرتقاضاترین نماد خودروساز با صف بیش از 40 میلیون سهمیست. #خساپا، #خپارس و #خزامیا نیز مثبت آغاز کرده اند و #خلنت، #خگستر، #خوساز، #ختور و #خپویش از دیگر نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#خلنت', '#خگستر', '#خوساز', '#ختور', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1138667825579433984,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
113,113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1142693151477358592,1142693151477358592,1561274252000,2019-06-23,11:47:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی #اطلاعیه 98/04/02
*گسترش سرمايه گذاري ايران خودرو*
لغو آگهی دعوت به مجمع عمومی عادی سالیانه
تاریخ مجمع بعدی متعاقباً اعلام میگردد 
#بورس",[],[],[],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1142693151477358592,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
114,114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1142700492759289858,1142700492759289858,1561276002000,2019-06-23,12:16:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی #اطلاعیه 98/04/02
*گسترش سرمايه گذاري ايران خودرو*
آگهی دعوت به مجمع عمومی عادی سالیانه 
جهت تصویب صورت‌های مالی سال مالی منتهی  1397/12/29
در ساعت 10:00 چهارشنبه مورخ 1398/04/12 
درمحل شرکت صنعتي محور سازان ايران خودرو واقع در تهران ، کيلومتر 10 جاده مخصوص کرج
#بورس",[],[],[],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1142700492759289858,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
115,115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1149922278395666432,1149922278395666432,1562997810000,2019-07-13,10:33:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات مثبت آغاز شده و نماد #خودرو و #خگستر به صف خرید نیز رسیده اند. #خساپا نیز در آستانه تشکیل صف خرید قرار گرفته و #خپارس رشد بیش از سه درصدی دارد. در قطعه سازها نیز معاملات مثبت است و #ختوقا در سقف مجاز تقاضا دارد. 
#بورس",[],[],[],0,0,0,"['#خودرو', '#خگستر', '#خساپا', '#خپارس', '#ختوقا', '#بورس']",[],https://twitter.com/abandidgah/status/1149922278395666432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
116,116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1151376245512294400,1151376245512294400,1563344463000,2019-07-17,10:51:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات یکپارچه منفی آغاز شده است. #خودرو با افت حدود یک درصدی همچنان بالاتر از سطح 5100 ریالی قرار دارد و #خزامیا، #ورنا، #خساپا و #خگستر افت بیش از سه درصدی دارند. در قطعه سازها نیز وضعیت معاملات تفاوت چندانی ندارد .
#بورس",[],[],[],0,0,0,"['#خودرو', '#خزامیا', '#ورنا', '#خساپا', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1151376245512294400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
117,117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,1152842762275831809,1152842762275831809,1563694107000,2019-07-21,11:58:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی #اطلاعیه 98/04/30
*گسترش سرمايه گذاري ايران خودرو*
3 ماهه منتهی به 98/03/31 مبلغ 2 ریال سود به ازای هر سهم محقق گردید. 
95 درصد کاهش سود خالص نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1152842762275831809,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
118,118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,1153903017000751105,1153903017000751105,1563946892000,2019-07-24,10:11:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،معاملات مثبت است و #خودرو پس از بازگشایی با افزایش تقاضا روبروست و در آستانه تشکیل صف خرید قرار دارد. #خپارس، #خزامیا، #ورنا، #خگستر، #خمحرکه، #خموتو و #خپویش با افزایش تقاضا همراه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خزامیا', '#ورنا', '#خگستر', '#خمحرکه', '#خموتو', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1153903017000751105,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
119,119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1155342189364277248,1155342189364277248,1564290017000,2019-07-28,09:30:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، پس از چند روز اصلاح امروز شاهد رشد نسبی قیمت ها هستیم. #خساپا رشد بیش از سه درصدی دارد و خودرو نیز سطح 5000 ریالی را حفظ کرده و با رشد حدود یک درصدی داد و ستد می شود. #خگستر، #ختوقا، #ختور، #خمحرکه از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خگستر', '#ختوقا', '#ختور', '#خمحرکه', '#بورس']",[],https://twitter.com/abandidgah/status/1155342189364277248,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
120,120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1161526286902321154,1161526286902321154,1565764421000,2019-08-14,11:03:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات،  معاملات مثبت است و اکثر نمادها رشد قیمتی را تجربه میکنند. #خودرو در محدوده پایین تر از 3400 ریال در نوسان است و #خساپا،#خپارس و #خزامیا نیز با رشد قیمتی همراهند. #خگستر،#خاذین، #خزر،#خریخت،#ختراک، #ختور، #خشرق و #خپویش از نمادهای مورد توجه در گروهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#خگستر', '#خاذین', '#خزر', '#خریخت', '#ختراک', '#ختور', '#خشرق', '#خپویش', '#بورس']",[],https://twitter.com/abandidgah/status/1161526286902321154,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
121,121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,1162771035747278848,1162771035747278848,1566061192000,2019-08-17,21:29:52,430,2669008241,aramisgroup2,AramisGroup,,#خگستر👌  https://www.instagram.com/p/B1Rc6L7Hv5q/?igshid=tfslnsqpllfu …,[],['https://www.instagram.com/p/B1Rc6L7Hv5q/?igshid=tfslnsqpllfu'],[],0,0,0,['#خگستر'],[],https://twitter.com/aramisgroup2/status/1162771035747278848,False,,0,,,,,,,"[{'user_id': '2669008241', 'username': 'aramisgroup2'}]",,,,,0.9912850856781006
122,122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,1162963770391482368,1162963770391482368,1566107144000,2019-08-18,10:15:44,430,2669008241,aramisgroup2,AramisGroup,,"#خگستر
#bitcoin
#gold
#finance #trader #fibbonacci #technicalanalysis
#بیتکوین #سهام #تحلیل_تکنیکال
#بورس #لاکچری #دلار #طلا #ماینر #زیبایی #تهران #ویلا #تحلیل_فاندامنتال #سیگنال #پروتز
#ارزدیجیتال
#بیتکوین…  https://www.instagram.com/p/B1S0jjuHWI9/?igshid=1rjmx9pxf4fxm …",[],['https://www.instagram.com/p/B1S0jjuHWI9/?igshid=1rjmx9pxf4fxm'],[],0,0,0,"['#خگستر', '#bitcoin', '#gold', '#finance', '#trader', '#fibbonacci', '#technicalanalysis', '#بیتکوین', '#سهام', '#تحلیل_تکنیکال', '#بورس', '#لاکچری', '#دلار', '#طلا', '#ماینر', '#زیبایی', '#تهران', '#ویلا', '#تحلیل_فاندامنتال', '#سیگنال', '#پروتز', '#ارزدیجیتال', '#بیتکوین']",[],https://twitter.com/aramisgroup2/status/1162963770391482368,False,,0,,,,,,,"[{'user_id': '2669008241', 'username': 'aramisgroup2'}]",,,,,0.9912850856781006
123,123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,1165292604180881410,1165292604180881410,1566662381000,2019-08-24,20:29:41,430,2669008241,aramisgroup2,AramisGroup,,"#خگستر
#bitcoin
#gold
#finance #trader #fibbonacci #technicalanalysis
#بیتکوین #سهام #تحلیل_تکنیکال
#بورس #لاکچری #دلار #طلا #ماینر #زیبایی #تهران #ویلا #تحلیل_فاندامنتال #سیگنال #پروتز
#ارزدیجیتال
#بیتکوین…  https://www.instagram.com/p/B1jXlcXnKcx/?igshid=a3ebu8k2dk8g …",[],['https://www.instagram.com/p/B1jXlcXnKcx/?igshid=a3ebu8k2dk8g'],[],0,0,0,"['#خگستر', '#bitcoin', '#gold', '#finance', '#trader', '#fibbonacci', '#technicalanalysis', '#بیتکوین', '#سهام', '#تحلیل_تکنیکال', '#بورس', '#لاکچری', '#دلار', '#طلا', '#ماینر', '#زیبایی', '#تهران', '#ویلا', '#تحلیل_فاندامنتال', '#سیگنال', '#پروتز', '#ارزدیجیتال', '#بیتکوین']",[],https://twitter.com/aramisgroup2/status/1165292604180881410,False,,0,,,,,,,"[{'user_id': '2669008241', 'username': 'aramisgroup2'}]",,,,,0.9912850856781006
124,124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,1171455216983502848,1171452378219835395,1568131662000,2019-09-10,20:37:42,430,908296648995913728,irtahlil,تحلیل گر مالی,,قبلا گفتم، خودرو و گروه خودرویی و قطعه سازی ،#پرریسک ولی احتمال بازدهی مناسب با چاشنی #تجدیدارزیابی ، خیلی این گروه رو به دلیل زیان سازی مداوم ،نمیتونم بصورت پابلیک برای کسی توصیه کنم ولی #خودرو ، #خبهمن #خزامیا #خگستر #خدیزل به ترتیب برای دوستداران #ریسک.,['mjey4'],[],[],0,0,2,"['#پرریسک', '#تجدیدارزیابی', '#خودرو', '#خبهمن', '#خزامیا', '#خگستر', '#خدیزل', '#ریسک']",[],https://twitter.com/irtahlil/status/1171455216983502848,False,,0,,,,,,,"[{'user_id': '908296648995913728', 'username': 'irtahlil'}, {'user_id': '819124531', 'username': 'Mjey4'}]",,,,,0.9912850856781006
125,125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1172758888543731712,1172758888543731712,1568442482000,2019-09-14,10:58:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #ولملت، #کسرا، #چدن، #دسبحان، #کبافق، #غگرجی، #غالبر، #خگستر، #دعبید به علت تغییرات بیش از 20 درصدی قیمت متوقف شدند.
#بورس",[],[],[],0,0,0,"['#ولملت', '#کسرا', '#چدن', '#دسبحان', '#کبافق', '#غگرجی', '#غالبر', '#خگستر', '#دعبید', '#بورس']",[],https://twitter.com/abandidgah/status/1172758888543731712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
126,126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,1173149236503859200,1173149236503859200,1568535548000,2019-09-15,12:49:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"#خگستر
بررسی #اطلاعیه 98/06/24
*گسترش سرمایه گذاری ایران خودرو*
افشای اطلاعات بااهمیت - (سایر اطلاعات بااهمیت - فراخوان شناسایی متقاضیان خریدسهام تعدادی از شرکتها- گروه ب) منتهی به سال مالی98
#بورس pic.twitter.com/yjasR9J7fs",[],[],['https://pbs.twimg.com/media/EEfc_77U4AUxDga.jpg'],0,0,0,"['#خگستر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1173149236503859200,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
127,127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,1174227005417693184,1174227005417693184,1568792508000,2019-09-18,12:11:48,430,971264702612430850,boursenews_ir,بورس نیوز,,"#خودرو مثبت شد 

#خگستر مثبت ۳.۵ است 

#نبض_بازار",[],[],[],0,0,1,"['#خودرو', '#خگستر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1174227005417693184,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
128,128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,1174250300041023492,1174250300041023492,1568798062000,2019-09-18,13:44:22,430,787391114504392706,mrjiiiim,مستر جيم,,"امروز #خوساز  بازگشایی شد و قیمت اخرین معامله از منفی۱۰٪ بازار به نزدیک صف تابلو رسید ...
بازیگر اصلی امروز هم حقیقی ها بودن ...
اگر نوسانگیر بودید امروز ۹٪ سود میگرفتید !

نماد #خگستر از محدوده منفی۴٪ به نزدیکی های صف خرید رسید اونم تو بازار منفی امروز ...

#بورس pic.twitter.com/5J18vvm8jL",[],[],"['https://pbs.twimg.com/media/EEvGZNBXYAEjLhb.jpg', 'https://pbs.twimg.com/media/EEvGZNqW4AEe0sP.jpg']",1,0,6,"['#خوساز', '#خگستر', '#بورس']",[],https://twitter.com/mrjiiiim/status/1174250300041023492,False,,0,,,,,,,"[{'user_id': '787391114504392706', 'username': 'mrjiiiim'}]",,,,,0.9912850856781006
129,129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,1180729332949540865,1180729332949540865,1570342784000,2019-10-06,09:49:44,430,971264702612430850,boursenews_ir,بورس نیوز,,"جهش ۳ درصدی #خگستر و پیشروی تا محدوده ۱۱۰۰ تومان 

#نبض_بازار",[],[],[],0,0,0,"['#خگستر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1180729332949540865,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
130,130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,1180737141376073730,1180737141376073730,1570344646000,2019-10-06,10:20:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"افزایش نسبی تقاضا در خودرویی ها محسوس است. پیشروی بیش از سه درصدی #خگستر در این گروه جالب توجه است.
#بورس",[],[],[],0,0,0,"['#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1180737141376073730,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
131,131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,1180737215309242368,1180737215309242368,1570344663000,2019-10-06,10:21:03,430,971264702612430850,boursenews_ir,بورس نیوز,,"#خگستر به صف خرید نشست 

#نبض_بازار",[],[],[],1,0,0,"['#خگستر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1180737215309242368,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
132,132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,1183984744016556032,1183984744016556032,1571118935000,2019-10-15,09:25:35,430,971264702612430850,boursenews_ir,بورس نیوز,,"#خگستر به صف خرید نشست 

#نبض_بازار",[],[],[],0,0,0,"['#خگستر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1183984744016556032,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
133,133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,1185916040913534976,1184846468571635713,1571579392000,2019-10-20,17:19:52,430,1070013155659669505,aghayepool,mr.money,,"#خگستر
میشه اینجوری #تحلیل کرد که  در #فیبوناچی اصلاحی هر سه موج قبلی موج صعودی از فیبوی 61درصد قیمت یه بالایی زده تا حدود 38درصد فیبوی اکسپنشن و بعد وارد رنج
شده تا...
الانم مستعد رسیدن به 7603 و باشکست این حمایت به حمایت 6524 و از هرکدوم اینها
حمایت بشه در گام اول 10067
#بورس pic.twitter.com/xFmUR4zYda",['mahdi_k1912'],[],['https://pbs.twimg.com/media/EHU4VS7XUAISkLA.jpg'],1,0,1,"['#خگستر', '#تحلیل', '#فیبوناچی', '#بورس']",[],https://twitter.com/aghayepool/status/1185916040913534976,False,,0,,,,,,,"[{'user_id': '1070013155659669505', 'username': 'aghayepool'}, {'user_id': '2990381709', 'username': 'mahdi_k1912'}]",,,,,0.9912850856781006
134,134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,1186179455762362369,1186179455762362369,1571642195000,2019-10-21,10:46:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"رشد بیش از 4 درصدی نماد #خودرو #خگستر را از صف فروش به محدوده مثبت رسانده است.
#بورس",[],[],[],0,0,1,"['#خودرو', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1186179455762362369,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
135,135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,1186166974608490496,1186166974608490496,1571639219000,2019-10-21,09:56:59,430,971264702612430850,boursenews_ir,بورس نیوز,,"جهش #خگستر از صف فروش تا ۲ درصد مثبت!

#نبض_بازار",[],[],[],0,0,0,"['#خگستر', '#نبض_بازار']",[],https://twitter.com/boursenews_ir/status/1186166974608490496,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
