,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
133,133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,1023167356900597760,1023167356900597760,1532777082000,2018-07-28,15:54:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 389 واحد مثبت
#فولاد 357 واحد مثبت
#فملی 215 واحد مثبت
#کگل 209 واحد مثبت
#پارس 179 واحد مثبت
#تاپیکو 153 واحد مثبت
#جم 136 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1023167356900597760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
134,134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,1023087469367980032,1023087469367980032,1532758035000,2018-07-28,10:37:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 387 واحد مثبت
#فولاد 357 واحد مثبت
#فملی 215 واحد مثبت
#کگل 209 واحد مثبت
#پارس 178 واحد مثبت
#تاپیکو 151 واحد مثبت
#جم 136 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1023087469367980032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
135,135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,1023103877078368258,1023103877078368258,1532761947000,2018-07-28,11:42:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 389 واحد مثبت
#فولاد 357 واحد مثبت
#فملی 215 واحد مثبت
#کگل 209 واحد مثبت
#پارس 178 واحد مثبت
#تاپیکو 153 واحد مثبت
#جم 136 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1023103877078368258,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
136,136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,1023887740117561344,1023887740117561344,1532948834000,2018-07-30,15:37:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 378 واحدمثبت
#فارس 367 واحد مثبت
#فملی 227 واحد مثبت
#کگل 222 واحد مثبت
#پارس 182 واحد مثبت
#تاپیکو 151 واحد مثبت
#پارسان 145 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#فولاد', '#فارس', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1023887740117561344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
137,137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,1023807089372585986,1023807089372585986,1532929606000,2018-07-30,10:16:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"#اطلاعات_بازار
نمادهای تاثیر گذار در شاخص
#فولاد 362 واحد مثبت
#فارس 360 واحد مثبت
#فملی 224 واحد مثبت
#کگل 218 واحد مثبت
#پارس 181 واحد مثبت
#تاپیکو 149 واحد مثبت
#پارسان 144 واحد مثبت
#بورس",[],[],[],0,0,0,"['#اطلاعات_بازار', '#فولاد', '#فارس', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1023807089372585986,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
138,138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,1023822748882092035,1023822748882092035,1532933339000,2018-07-30,11:18:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 378 واحد مثبت
#فارس 367 واحد مثبت
#فملی 227 واحد مثبت
#کگل 222 واحد مثبت
#پارس 182 واحد مثبت
#تاپیکو 151 واحد مثبت
#پارسان 145 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فارس', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1023822748882092035,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
139,139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,1024169537330003969,1024169537330003969,1533016020000,2018-07-31,10:17:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 429 واحد مثبت
#فولاد 412 واحد مثبت
#فملی 248 واحد مثبت
#کگل 241 واحد مثبت
#پارس 224 واحد مثبت
#شبندر 144 واحد مثبت
#فخوز 139 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#کگل', '#پارس', '#شبندر', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1024169537330003969,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
140,140,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,1024191420255461376,1024191420255461376,1533021237000,2018-07-31,11:43:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 429 واحد مثبت
#فولاد 412 واحد مثبت
#فملی 248 واحد مثبت
#کگل 241 واحد مثبت
#پارس 224 واحد مثبت
#جم 145 واحد مثبت
#شبندر 144 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#کگل', '#پارس', '#جم', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/1024191420255461376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
141,141,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,1024229892336934912,1024229892336934912,1533030410000,2018-07-31,14:16:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل متاثر از رشد نمادهای #فارس #فولاد #فملی #کگل #فارس #پارس #تاپیکو #پارسان با رشد بیش از  4414 واحدی به ارتفاع 121 هزار واحدی رسید. همسو شدن دلایل قوی بنیادی که اولین نمود خود را در گزارش های عملکرد سه ماهه سال جاری نشان داد.
#بورس",[],[],[],0,0,0,"['#فارس', '#فولاد', '#فملی', '#کگل', '#فارس', '#پارس', '#تاپیکو', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1024229892336934912,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
142,142,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,1024230046909620225,1024230046909620225,1533030447000,2018-07-31,14:17:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 429 واحد مثبت
#فولاد 412 واحد مثبت
#فملی 248 واحد مثبت
#کگل 241 واحد مثبت
#پارس 224 واحد مثبت
#تاپیکو 170 واحد مثبت
#پارسان 157 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#فملی', '#کگل', '#پارس', '#تاپیکو', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1024230046909620225,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
143,143,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,1024610584971464704,1024610584971464704,1533121174000,2018-08-01,15:29:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل متاثر از رشد نمادهای  #فارس، #پارس، #تاپیکو، #کگل، #پارسان، #فخوز و #جم  با رشد 2777 واحدی مواجه شد.
#بورس",[],[],[],0,0,0,"['#فارس', '#پارس', '#تاپیکو', '#کگل', '#پارسان', '#فخوز', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1024610584971464704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
144,144,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,1024610900165058560,1024610900165058560,1533121249000,2018-08-01,15:30:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 450 واحد مثبت
#پارس 235 واحد مثبت
#تاپیکو 179 واحد مثبت
#کگل 167 واحد مثبت
#پارسان 158 واحد مثبت
#فخوز 146 واحد مثبت
#جم 144 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#پارس', '#تاپیکو', '#کگل', '#پارسان', '#فخوز', '#جم', '#بورس']",[],https://twitter.com/abandidgah/status/1024610900165058560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
145,145,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,1025628882865508354,1025628882865508354,1533363955000,2018-08-04,10:55:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 228 واحد مثبت
#فارس 180 واحد مثبت
#شتران 136 واحد مثبت
#جم 130 واحد مثبت
#پارسان 129 واحد مثبت
#فولاد 94 واحد منفی
#مبین 92 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#فارس', '#شتران', '#جم', '#پارسان', '#فولاد', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/1025628882865508354,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
146,146,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,1025642588907352065,1025642588907352065,1533367223000,2018-08-04,11:50:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 184 واحد مثبت
#پارسان 144 واحد مثبت
#فارس 122 واحد مثبت
#جم 119 واحد مثبت
#شتران 104 واحد مثبت
#مبین 92 واحد مثبت
#فولاد 84 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#پارسان', '#فارس', '#جم', '#شتران', '#مبین', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/1025642588907352065,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
147,147,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,1025676899358404608,1025676899358404608,1533375403000,2018-08-04,14:06:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 210 واحد مثبت
#پارسان 145 واحد مثبت
#جم 126 واحد مثبت
#شتران 97 واحد مثبت
#فارس 97 واحد مثبت
#مبین 92 واحد مثبت
#شاراک 77 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#پارسان', '#جم', '#شتران', '#فارس', '#مبین', '#شاراک', '#بورس']",[],https://twitter.com/abandidgah/status/1025676899358404608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
148,148,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,1026040095575433216,1026040095575433216,1533461996000,2018-08-05,14:09:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با رشد 4094 واحدی با بیشترین تاثیر از داد و ستد های مثبت نمادهای #فولاد، #فملی، #فارس، #پارس، #کگل، #پارسان و #تاپیکو به ارتفاع 128 هزار واحدی رسید. 
#بورس",[],[],[],0,0,0,"['#فولاد', '#فملی', '#فارس', '#پارس', '#کگل', '#پارسان', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1026040095575433216,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
149,149,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,1025967470538973185,1025967470538973185,1533444681000,2018-08-05,09:21:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملات نمادهای #پارس، #فارس، #شاراک، #شخارک، #تاپیکو، #جم، #پارسان، با صف خرید پرحجم روبرو می باشد.
#بورس",[],[],[],0,0,0,"['#پارس', '#فارس', '#شاراک', '#شخارک', '#تاپیکو', '#جم', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1025967470538973185,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
150,150,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,1025985606889791488,1025985606889791488,1533449005000,2018-08-05,10:33:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 477 واحد مثبت
#فولاد 423 واحد مثبت
#پارس 258 واحد مثبت
#کگل 252 واحد مثبت
#فملی 248 واحد مثبت
#جم 167 واحد مثبت
#تاپیکو 166 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#پارس', '#کگل', '#فملی', '#جم', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1025985606889791488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
151,151,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,1026348904281923584,1026348904281923584,1533535622000,2018-08-06,10:37:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی نیز در اکثر نمادها با صف خرید و عرضه اندک روبروست. در نمادهای #پارس، #شاراک، #جم، #فارس،#  پارسان، #پترول، #شخارک، #شپدیس تقاضای پرحجم درجریان است. #شفن و #زاگرس به دلیل نوسان قیمتی بیش از 50 درصدی متوقف شدند. 
#بورس",[],[],[],0,0,0,"['#پارس', '#شاراک', '#جم', '#فارس', '#پترول', '#شخارک', '#شپدیس', '#شفن', '#زاگرس', '#بورس']",[],https://twitter.com/abandidgah/status/1026348904281923584,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
152,152,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,1026383301865431040,1026383301865431040,1533543823000,2018-08-06,12:53:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از رشد نمادهای #فارس، #فخاس، #فولاد، #وبصادر، #فملی، #پارس و #کگل با افزایش 5198 واحدی روبرو شد. تقاضای سنگین در ابتدای معاملات که عمدتا ناشی از توافق جهت عرضه ارز صنایع صادراتی به بازار ثانویه بود را شاهد بودیم.
#بورس",[],[],[],0,0,0,"['#فارس', '#فخاس', '#فولاد', '#وبصادر', '#فملی', '#پارس', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1026383301865431040,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
153,153,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,1026386146303995904,1026386146303995904,1533544501000,2018-08-06,13:05:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 502 واحد مثبت
#فخاس 487 واحد مثبت
#فولاد 439 واحد مثبت
#وبصادر 317 واحد مثبت
#فملی 273 واحد مثبت
#پارس 270 واحد مثبت
#کگل 242 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فخاس', '#فولاد', '#وبصادر', '#فملی', '#پارس', '#کگل', '#بورس']",[],https://twitter.com/abandidgah/status/1026386146303995904,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
154,154,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,1026696731528843264,1026696731528843264,1533618550000,2018-08-07,09:39:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی نیز در اکثر نمادها با معاملاتی متعادل روبروست. در نمادهای #پارس، #شاراک، #جم، #فارس،#  #پارسان، #پترول، #شخارک، #شپدیس داد و ستد ها در محدوده مثبت در جریان است.
#بورس",[],[],[],0,0,0,"['#پارس', '#شاراک', '#جم', '#فارس', '#پارسان', '#پترول', '#شخارک', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1026696731528843264,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
155,155,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,1026732412741373952,1026732412741373952,1533627057000,2018-08-07,12:00:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 169 واحد مثبت
#پارسان 94 واحد مثبت
#فارس 85 واحد مثبت
#شپدیس 70 واحد مثبت
#فولاد 64 واحد مثبت
#ومعادن 61 واحد مثبت
#وبملت 49 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#پارسان', '#فارس', '#شپدیس', '#فولاد', '#ومعادن', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1026732412741373952,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
156,156,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,1026734788558839808,1026734788558839808,1533627624000,2018-08-07,12:10:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فملی 171 واحد مثبت
#فارس 116 واحد مثبت
#پارسان 110 واحد مثبت
#همراه 86 واحد مثبت
#رمپنا 83 واحد منفی
#وبصادر 78 واحد مثبت
#شپدیس 76 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فملی', '#فارس', '#پارسان', '#همراه', '#رمپنا', '#وبصادر', '#شپدیس', '#بورس']",[],https://twitter.com/abandidgah/status/1026734788558839808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
157,157,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,1027091888795344896,1027091888795344896,1533712763000,2018-08-08,11:49:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 391 واحد منفی
#فولاد 209 واحد منفی
#پارس 203 واحد منفی
#کگل 169 واحد منفی
#شبندر 134 واحد منفی
#کچاد 123 واحد منفی
#ومعادن 100 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#پارس', '#کگل', '#شبندر', '#کچاد', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1027091888795344896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
158,158,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,1027136881421508608,1027136881421508608,1533723490000,2018-08-08,14:48:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 439 واحد منفی
#فولاد 221 واحد منفی
#پارس 208 واحد منفی
#کگل 194 واحد منفی
#کچاد 132 واحد منفی
#وغدیر 115 واحد منفی
#شبندر 112 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فولاد', '#پارس', '#کگل', '#کچاد', '#وغدیر', '#شبندر', '#بورس']",[],https://twitter.com/abandidgah/status/1027136881421508608,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
159,159,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,1027059529484185600,1027059529484185600,1533705048000,2018-08-08,09:40:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی نیز در اکثر نمادها با معاملاتی منفی روبروست. در نمادهای #پارس، #شاراک، #فارس، #پترول، #شخارک،داد و ستد ها در محدوده منفی با افزایش عرضه روبروست.
#بورس",[],[],[],0,0,0,"['#پارس', '#شاراک', '#فارس', '#پترول', '#شخارک', '#بورس']",[],https://twitter.com/abandidgah/status/1027059529484185600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
160,160,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,1027072232210616320,1027072232210616320,1533708076000,2018-08-08,10:31:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 255 واحد منفی
#پارس 193 واحد منفی
#فولاد 184 واحد منفی
#کگل 143 واحد منفی
#شبندر 135 واحد منفی
#شپنا 108 واحد منفی
#شتران 108 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#پارس', '#فولاد', '#کگل', '#شبندر', '#شپنا', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/1027072232210616320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
161,161,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,1028140156316860416,1028140156316860416,1533962689000,2018-08-11,09:14:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی در اکثر نمادها با معاملاتی منفی روبرومی باشد. در نمادهای #پارس، #شاراک، #فارس، #تاپیکو، #شخارک،داد و ستد ها در محدوده منفی با افزایش عرضه روبروست. علیرغم جو منفی، نماد #شغدیر با افزایش تقاضا به صف خرید نیز رسید.
#بورس",[],[],[],0,0,0,"['#پارس', '#شاراک', '#فارس', '#تاپیکو', '#شخارک', '#شغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1028140156316860416,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
162,162,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,1028186226333896704,1028186226333896704,1533973673000,2018-08-11,12:17:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#جم 191 واحد منفی
#تاپیکو 174 واحد منفی
#کگل 163 واحد منفی
#پارس 156 واحد منفی
#فارس 140 واحد منفی
#فولاد 129 واحد منفی
#شخارک 90 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#جم', '#تاپیکو', '#کگل', '#پارس', '#فارس', '#فولاد', '#شخارک', '#بورس']",[],https://twitter.com/abandidgah/status/1028186226333896704,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
163,163,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,1028192868387581952,1028192868387581952,1533975257000,2018-08-11,12:44:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات روز جاری شاخص کل با بیشترین تاثیر از افت نمادهای #فارس، #فولاد، #پارس، #کگل، #جم #پارسان و #تاپیکو با کاهش 2507 واحدی روبرو شد. 
#بورس",[],[],[],0,0,0,"['#فارس', '#فولاد', '#پارس', '#کگل', '#جم', '#پارسان', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1028192868387581952,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
164,164,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,1028202628474232833,1028202628474232833,1533977584000,2018-08-11,13:23:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارسان 345 واحد منفی
##فارس 289 واحد منفی
#جم 222 واحد منفی
#کگل 221 واحد منفی
#پارس 219 واحد منفی
#فولاد 190 واحد منفی
#تاپیکو 179 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارسان', '#فارس', '#جم', '#کگل', '#پارس', '#فولاد', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1028202628474232833,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
165,165,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,1028505292131074048,1028505292131074048,1534049745000,2018-08-12,09:25:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی در اکثر نمادها با معاملاتی مثبت روبرومی باشد. در نمادهای #پارس، #شاراک، #فارس، #تاپیکو، #شخارک، #پارسان، #زاگرس،داد و ستد ها در محدوده مثبت با افزایش تقاضا روبروست.
#بورس",[],[],[],0,0,0,"['#پارس', '#شاراک', '#فارس', '#تاپیکو', '#شخارک', '#پارسان', '#زاگرس', '#بورس']",[],https://twitter.com/abandidgah/status/1028505292131074048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
166,166,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,1028515583493472256,1028515583493472256,1534052198000,2018-08-12,10:06:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 204 واحد مثبت
#پارس 198 واحد مثبت
#فولاد 194 واحد مثبت
#پارسان 169 واحد مثبت
#شپدیس 94 واحد مثبت
#وغدیر 82 واحد مثبت
#کچاد 64 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#پارس', '#فولاد', '#پارسان', '#شپدیس', '#وغدیر', '#کچاد', '#بورس']",[],https://twitter.com/abandidgah/status/1028515583493472256,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
167,167,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,1028529774350585863,1028529774350585863,1534055582000,2018-08-12,11:03:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#پارس 176 واحد مثبت
#فارس 174 واحد مثبت
#پارسان 160 واحد مثبت
#فولاد 153 واحد مثبت
#فملی 102 واحد منفی
#شپدیس 94 واحد مثبت
#وغدیر 71 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#پارس', '#فارس', '#پارسان', '#فولاد', '#فملی', '#شپدیس', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1028529774350585863,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
