,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
85,85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,1008241230323412994,1008241230323412994,1529218416000,2018-06-17,11:23:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در ادامه غیبت طولانی مدت نماد #فاذر و در گروه پرحاشیه ساخت محصولات فلزی، نمادهای #فاراک، #فلامی و #چدن صف خرید و نمادهای #فجام و #فبیرا صف فروش را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#فاذر', '#فاراک', '#فلامی', '#چدن', '#فجام', '#فبیرا', '#بورس']",[],https://twitter.com/abandidgah/status/1008241230323412994,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
86,86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,1008583580509921281,1008583580509921281,1529300038000,2018-06-18,10:03:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#ثتران #شبهرن
با توجه به افشای اطلاعات با اهميت 
#مرقام #کتوکا #فاراک
با توجه به رشد بيش از 20 درصدي قيمت و به منظور اطلاع رساني شركت به بازار در خصوص علل آن
#بورس",[],[],[],0,0,0,"['#ثتران', '#شبهرن', '#مرقام', '#کتوکا', '#فاراک', '#بورس']",[],https://twitter.com/abandidgah/status/1008583580509921281,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
87,87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,1009337623456858112,1009337623456858112,1529479816000,2018-06-20,12:00:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فملی 83.2 میلیون سهم
#فارس 68.1 میلیون سهم
#فاراک 58.5 میلیون سهم
#کچاد 57.1 میلیون سهم
#وساپا 56.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فملی', '#فارس', '#فاراک', '#کچاد', '#وساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1009337623456858112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
88,88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1018024743012691968,1018024743012691968,1531550987000,2018-07-14,11:19:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل برقی، تجهیزاتی و پیمانکاری و در ادامه توقف طولانی مدت نماد #فاذر، نمادهای #چدن، #فاراک، #بمپنا و #ونیرو  صف خرید را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#فاذر', '#چدن', '#فاراک', '#بمپنا', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1018024743012691968,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
89,89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,1020609883412967426,1020609883412967426,1532167332000,2018-07-21,14:32:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ولساپاح 89.7 میلیون سهم
#ولساپا 87.7 میلیون سهم
#خبهمن 51.5 میلیون سهم
#فاراک 48.3 میلیون سهم
#فملی 24.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ولساپاح', '#ولساپا', '#خبهمن', '#فاراک', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/1020609883412967426,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
90,90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1028184070935605249,1028184070935605249,1533973159000,2018-08-11,12:09:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه کم جمعیت ساخت محصولات فلزی، دو نماد پرحاشیه #فاذر و #فاراک با صف خرید همراه هستند و نماد کم سابقه تر  #چدن نیز معاملاتی مثبت در نزدیکی سقف مجاز را سپری می نماید.
#بورس",[],[],[],0,0,0,"['#فاذر', '#فاراک', '#چدن', '#بورس']",[],https://twitter.com/abandidgah/status/1028184070935605249,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
91,91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1028515664003129344,1028515664003129344,1534052217000,2018-08-12,10:06:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فاراک 58.5 میلیون سهم
#تاپیکو 27.8 میلیون سهم
#فولاد 25.7 میلیون سهم
#حفاری 23.3 میلیون سهم
#پارسان 21.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#تاپیکو', '#فولاد', '#حفاری', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/1028515664003129344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
92,92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1028521913302245376,1028521913302245376,1534053707000,2018-08-12,10:31:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ساخت محصولات فلزی، نمادهای #فاذر و #فاراک و #فاما با صف خرید همراه هستند و نماد #چدن نیز معاملاتی متعادل در نزدیکی صفر تابلو را سپری می نماید. معاملات #فلامی نیز برخلاف جو گروه با صف فروش دنبال می شود.
#بورس",[],[],[],0,0,0,"['#فاذر', '#فاراک', '#فاما', '#چدن', '#فلامی', '#بورس']",[],https://twitter.com/abandidgah/status/1028521913302245376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
93,93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,1028530117251719168,1028530117251719168,1534055663000,2018-08-12,11:04:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 69.5 میلیون سهم
#خساپا 64.3 میلیون سهم
#فاراک 58.6 میلیون سهم
#فملی 42.5 میلیون سهم
#تاپیکو 39.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#خساپا', '#فاراک', '#فملی', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/1028530117251719168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
94,94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1028955821344882688,1028955821344882688,1534157159000,2018-08-13,15:15:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فاراک 191.6 میلیون سهم
#ذوب 169.1 میلیون سهم
#وتجارت 166.5 میلیون سهم
#خساپا 115.5 میلیون سهم
#وبملت 82.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#ذوب', '#وتجارت', '#خساپا', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1028955821344882688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
95,95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1028880903764828160,1028880903764828160,1534139297000,2018-08-13,10:18:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 155.5 میلیون سهم
#فاراک 127.2 میلیون سهم
#وتجارت 103.2 میلیون سهم
#وبملت 44.5 میلیون سهم
#خساپا 36.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فاراک', '#وتجارت', '#وبملت', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1028880903764828160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
96,96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,1028894688483262464,1028894688483262464,1534142584000,2018-08-13,11:13:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 165.2 میلیون سهم
#فاراک 161.6 میلیون سهم
#وتجارت 137.8 میلیون سهم
#وبملت 65.1 میلیون سهم
#خساپا 54.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فاراک', '#وتجارت', '#وبملت', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1028894688483262464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
97,97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1028861537321070594,1028861537321070594,1534134680000,2018-08-13,09:01:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فاراک 102.5 میلیون سهم
#فاذر 46 میلیون سهم
#حسینا 22.3 میلیون سهم
#شسپا 16 میلیون سهم
#کهرام 9.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#فاذر', '#حسینا', '#شسپا', '#کهرام', '#بورس']",[],https://twitter.com/abandidgah/status/1028861537321070594,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
98,98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1029658101337604096,1029658101337604096,1534324596000,2018-08-15,13:46:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فولاد 92.5 میلیون سهم
#ذوب 90.5 میلیون سهم
#فاراک 62.6 میلیون سهم
#وخارزم 47.9 میلیون سهم
#وبملت 46.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فولاد', '#ذوب', '#فاراک', '#وخارزم', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1029658101337604096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
99,99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1030739853615480832,1030739853615480832,1534582505000,2018-08-18,13:25:05,430,1029591974934990848,tahlilbourse,سیگنال بورس,,"#فاراک
جناب آقای بانک سرمایه 
خودت ک به فاراک رفتی 
لطفا سهامداران به فاراک رفته فاراک رو بیشتر از این نگا..
مرسی اه",[],[],[],0,0,2,['#فاراک'],[],https://twitter.com/tahlilbourse/status/1030739853615480832,False,,0,,,,,,,"[{'user_id': '1029591974934990848', 'username': 'tahlilbourse'}]",,,,,0.9912850856781006
100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1031035279337873409,1031035279337873409,1534652940000,2018-08-19,08:59:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#شوینده 81.2 میلیون سهم
#فاراک 60.2 میلیون سهم
#مبین 35.9 میلیون سهم
#حفاری 25.1 میلیون سهم
#شپترو 23.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#شوینده', '#فاراک', '#مبین', '#حفاری', '#شپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1031035279337873409,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
101,101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1031057685133717504,1031057685133717504,1534658282000,2018-08-19,10:28:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ساخت محصولات فلزی که نماد #فاذر به دلیل شفاف سازی متوقف شده است،  نماد #فاراک و  #فاما و #فلامی نیز معاملاتی مثبت همراه با صف خرید را سپری می کنند. معاملات #فجام امروز با فشار عرضه و افت قیمتی همراه است.
#بورس",[],[],[],0,0,0,"['#فاذر', '#فاراک', '#فاما', '#فلامی', '#فجام', '#بورس']",[],https://twitter.com/abandidgah/status/1031057685133717504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
102,102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1031415883497758720,1031415883497758720,1534743684000,2018-08-20,10:11:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فاراک 72.3 میلیون سهم
#رمپنا 63.3 میلیون سهم
#فاذر 32.8 میلیون سهم
#شوینده 28.2 میلیون سهم
#ونیکی 24.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#رمپنا', '#فاذر', '#شوینده', '#ونیکی', '#بورس']",[],https://twitter.com/abandidgah/status/1031415883497758720,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
103,103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1031768137065058305,1031768137065058305,1534827667000,2018-08-21,09:31:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فاراک 78.3 میلیون سهم
#رمپنا 71.1 میلیون سهم
#فولاژ 40.9 میلیون سهم
#واتی 32.3 میلیون سهم
#فنوال 29.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#رمپنا', '#فولاژ', '#واتی', '#فنوال', '#بورس']",[],https://twitter.com/abandidgah/status/1031768137065058305,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
104,104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1032702273049255937,1032702273049255937,1535050383000,2018-08-23,23:23:03,430,709006104764817408,jafar_sanaei,jafar sanaei,,#فاراک بروزرسانی.سهم با قدرت وصف های خرید پیاپی روند صعودی را ادامه میدهد.مقاومت سهم محدوده120خواهد بود واهداف سهم به ترتیب135-176-208وهدف اصلی 242ودر نهایت350.در طول مسیر حرکت سهم…  https://www.instagram.com/p/Bm1QUxdlzej/?utm_source=ig_twitter_share&igshid=1ebphcxf3vnw9 …,[],['https://www.instagram.com/p/Bm1QUxdlzej/?utm_source=ig_twitter_share&igshid=1ebphcxf3vnw9'],[],0,0,0,['#فاراک'],[],https://twitter.com/jafar_sanaei/status/1032702273049255937,False,,0,,,,,,,"[{'user_id': '709006104764817408', 'username': 'jafar_sanaei'}]",,,,,0.9912850856781006
105,105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1033258341894520832,1033258341894520832,1535182960000,2018-08-25,12:12:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ساخت محصولات فلزی نماد #فاذر و #فاراک و  #فلامی معاملاتی مثبت همراه با صف خرید را سپری می کنند. #فاراک پس از شفاف سازی نوسان فیمتی با رشد 10 درصدی و صف خرید روبروست.
#بورس",[],[],[],0,0,0,"['#فاذر', '#فاراک', '#فلامی', '#فاراک', '#بورس']",[],https://twitter.com/abandidgah/status/1033258341894520832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
106,106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1034692119347126273,1034692119347126273,1535524799000,2018-08-29,11:09:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فاراک  100.1 میلیون سهم
#های وب 96 میلیون سهم
#غبشهر 52.3 میلیون سهم
#خساپا 52.5 میلیون سهم
#ذوب 43.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#های', '#غبشهر', '#خساپا', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1034692119347126273,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
107,107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1034759733423497216,1034759733423497216,1535540920000,2018-08-29,15:38:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 1.09 میلیارد سهم
#فاراک  168.5 میلیون سهم
#خساپا 52.3 میلیون سهم
#وتجارت 154.3 میلیون سهم
#های وب 121.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#فاراک', '#خساپا', '#وتجارت', '#های', '#بورس']",[],https://twitter.com/abandidgah/status/1034759733423497216,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
108,108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1034686610015629313,1034686610015629313,1535523486000,2018-08-29,10:48:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#های وب 86.4 میلیون سهم
#فاراک 85.8 میلیون سهم
#ذوب 28.4 میلیون سهم
#شپنا 20 میلیون سهم
#غبشهر 19.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#های', '#فاراک', '#ذوب', '#شپنا', '#غبشهر', '#بورس']",[],https://twitter.com/abandidgah/status/1034686610015629313,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
109,109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1034747228794040320,1034747228794040320,1535537938000,2018-08-29,14:48:58,430,1029591974934990848,tahlilbourse,سیگنال بورس,,"#فاراک

شاهد این هستیم که خریداران و فروشندگان در نماد فاراک دارن همدیگه رو جر میدن..
ببینیم کی نهایت کون اون یکی میزاره.",[],[],[],0,0,2,['#فاراک'],[],https://twitter.com/tahlilbourse/status/1034747228794040320,False,,0,,,,,,,"[{'user_id': '1029591974934990848', 'username': 'tahlilbourse'}]",,,,,0.9912850856781006
110,110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1035812835949928449,1035812835949928449,1535791999000,2018-09-01,13:23:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 948.7 میلیون سهم
#وتجارت 393.4 میلیون سهم
#خساپا 112.6 میلیون سهم
#فاراک 100 میلیون سهم
#ذوب 83.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#وتجارت', '#خساپا', '#فاراک', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1035812835949928449,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
111,111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1035774264874389504,1035774264874389504,1535782803000,2018-09-01,10:50:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 535.1 میلیون سهم
#وتجارت 218.6 میلیون سهم
#فاراک  54.4 میلیون سهم
#خساپا 50.8 میلیون سهم
#وخارزم  34.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#وتجارت', '#فاراک', '#خساپا', '#وخارزم', '#بورس']",[],https://twitter.com/abandidgah/status/1035774264874389504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
112,112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1035789684402577410,1035789684402577410,1535786479000,2018-09-01,11:51:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 668.1 میلیون سهم
#وتجارت 295 میلیون سهم
#خساپا 87.5 میلیون سهم
#فاراک 86 میلیون سهم
#ذوب 46.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#وتجارت', '#خساپا', '#فاراک', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1035789684402577410,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
113,113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1036533982630793216,1036533982630793216,1535963933000,2018-09-03,13:08:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 249.5 میلیون سهم
#خساپا 166.2 میلیون سهم
#ذوب 112.1 میلیون سهم
#فاراک 80.9 میلیون سهم
#ونیروح 71 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#خساپا', '#ذوب', '#فاراک', '#ونیروح', '#بورس']",[],https://twitter.com/abandidgah/status/1036533982630793216,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
114,114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1036915077713031168,1036915077713031168,1536054794000,2018-09-04,14:23:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 136.3 میلیون سهم
#وبملت 113.9 میلیون سهم
#ذوب 95.9 میلیون سهم
#فاراک 73.9 میلیون سهم
#ونیکی 69.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#وبملت', '#ذوب', '#فاراک', '#ونیکی', '#بورس']",[],https://twitter.com/abandidgah/status/1036915077713031168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
115,115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1036881723047510016,1036881723047510016,1536046841000,2018-09-04,12:10:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 64 میلیون سهم
#ذوب 60 میلیون سهم
#خساپا 58.1 میلیون سهم
#ونیروح 53.4 میلیون سهم
#فاراک 50.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#ذوب', '#خساپا', '#ونیروح', '#فاراک', '#بورس']",[],https://twitter.com/abandidgah/status/1036881723047510016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
116,116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1037222379213258758,1037222379213258758,1536128060000,2018-09-05,10:44:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ساخت محصولات فلزی فضای یکپارچه مثبتی را شاهدیم. #فاراک، #چدن و #فجام با صف خرید همراه هستند.
#بورس",[],[],[],0,0,0,"['#فاراک', '#چدن', '#فجام', '#بورس']",[],https://twitter.com/abandidgah/status/1037222379213258758,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
117,117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,1037234535434354689,1037234535434354689,1536130958000,2018-09-05,11:32:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#فاراک 69.4 میلیون سهم
#خساپا 52.2 میلیون سهم
#تبرک 51.3 میلیون سهم
#ذوب 39.1 میلیون سهم
#وبملت 36.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#خساپا', '#تبرک', '#ذوب', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1037234535434354689,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
118,118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,1037262487001817088,1037262487001817088,1536137622000,2018-09-05,13:23:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 88.8 میلیون سهم
#ذوب 80.7 میلیون سهم
#وبملت 80.2 میلیون سهم
#فاراک 69.9 میلیون سهم
#تبرک 58.6 میلیون سهم
#بورس",[],[],[],0,0,1,"['#خساپا', '#ذوب', '#وبملت', '#فاراک', '#تبرک', '#بورس']",[],https://twitter.com/abandidgah/status/1037262487001817088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
119,119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1038289452559347713,1038289452559347713,1536382470000,2018-09-08,09:24:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فاراک 154.9 میلیون سهم
#کهمدا 63.1 میلیون سهم
#وبشهر 27.7 میلیون سهم
#خمهر 17.9 میلیون سهم
#چدن 16.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاراک', '#کهمدا', '#وبشهر', '#خمهر', '#چدن', '#بورس']",[],https://twitter.com/abandidgah/status/1038289452559347713,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
120,120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1038306362336280576,1038306362336280576,1536386502000,2018-09-08,10:31:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ساخت محصولات فلزی نیز فضای یکپارچه مثبتی را شاهد هستیم. #فاراک، #چدن و #فجام، #فلامی با صف خرید همراه هستند.
#بورس",[],[],[],0,0,0,"['#فاراک', '#چدن', '#فجام', '#فلامی', '#بورس']",[],https://twitter.com/abandidgah/status/1038306362336280576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
121,121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,1038306555643420672,1038306555643420672,1536386548000,2018-09-08,10:32:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 113.9 میلیون سهم
#فاراک 65.5 میلیون سهم
#ذوب 55.4 میلیون سهم
#تبرک 37.4 میلیون سهم
#وساپا 36.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#فاراک', '#ذوب', '#تبرک', '#وساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1038306555643420672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
122,122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,1038320922585784320,1038320922585784320,1536389973000,2018-09-08,11:29:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 119.6 میلیون سهم
#ذوب 104.2 میلیون سهم
#وبملت 80 میلیون سهم
#فاراک 65.7 میلیون سهم
#وساپا 58.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#ذوب', '#وبملت', '#فاراک', '#وساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1038320922585784320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
123,123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,1038739157365940224,1038739157365940224,1536489688000,2018-09-09,15:11:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبملت 250 میلیون سهم
#تاپیکو 222.4 میلیون سهم
#وتجارت 201.5 میلیون سهم
#خساپا 175.3 میلیون سهم
#فاراک 167 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#تاپیکو', '#وتجارت', '#خساپا', '#فاراک', '#بورس']",[],https://twitter.com/abandidgah/status/1038739157365940224,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
