,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
37,37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,1164320753568899072,1164320753568899072,1566430674000,2019-08-22,04:07:54,430,2479541585,alimokhtarzadeh,علی مختارزاده 🇮🇷,,"از ۲۵/۱۲/۹۷ 
سهم #ونیرو حداقل ۳ و نیم برابر 
سهم #خاور حداقل ۴ برابر
سهم #رمپنا حداقل ۲ برابر
وقتی دنبال سرمایه گذاری تو تولید داخلی باشید از دلالی دلار و سکه خیلی بیشتر گیرتون میاد و کارگر ایرانی هم میتونه با سرمایه شما سرکار باشه",[],[],[],0,1,7,"['#ونیرو', '#خاور', '#رمپنا']",[],https://twitter.com/AliMokhtarzadeh/status/1164320753568899072,False,,0,,,,,,,"[{'user_id': '2479541585', 'username': 'AliMokhtarzadeh'}]",,,,,0.9912850856781006
38,38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1167685957803491328,1128013568480145408,1567233001000,2019-08-31,11:00:01,430,4794764029,loa_der,لودر,,"#وبرق از  ۱۰۰۰ تومن
#ونیرو از ۱۰۰ تومن
#خاور از ۲۰۰ تومن
#وپترو از ۶۰۰ تومن
#کربن از ۲۰۰۰ تومن",['ekhtesaddan'],[],[],0,0,0,"['#وبرق', '#ونیرو', '#خاور', '#وپترو', '#کربن']",[],https://twitter.com/LOa_Der/status/1167685957803491328,False,,0,,,,,,,"[{'user_id': '4794764029', 'username': 'LOa_Der'}, {'user_id': '1111311903479889920', 'username': 'ekhtesaddan'}]",,,,,0.9912850856781006
39,39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1171680364579786752,1171680364579786752,1568185342000,2019-09-11,11:32:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"📈در گروه عرضه برق معاملات مثبت است و نمادهای #ونیرو و #بفجر مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ونیرو', '#بفجر', '#بورس']",[],https://twitter.com/abandidgah/status/1171680364579786752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
40,40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1173282225577762817,1173282225577762817,1568567255000,2019-09-15,21:37:35,430,890867642969583616,afshinhojjat,A.Hojjat,,"اساتيد محترم لطفا ما را از نظر كارشناسي خود در مورد سه سهم #ونيرو #فروس #ثاخت بهره مند فرماييد
#بورس",[],[],[],3,0,3,"['#ونيرو', '#فروس', '#ثاخت', '#بورس']",[],https://twitter.com/AfshinHojjat/status/1173282225577762817,False,,0,,,,,,,"[{'user_id': '890867642969583616', 'username': 'AfshinHojjat'}]",,,,,0.9912850856781006
41,41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,1178187575741149186,1178187575741149186,1569736782000,2019-09-29,09:29:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#وبصادر 283 میلیون سهم
#سرچشمه  80 میلیون سهم
#ذوب  65  میلیون سهم
#ونیرو  62  میلیون سهم
#رنیک 40 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وبصادر', '#سرچشمه', '#ذوب', '#ونیرو', '#رنیک', '#بورس']",[],https://twitter.com/abandidgah/status/1178187575741149186,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
42,42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1179276745410789376,1179276745410789376,1569996460000,2019-10-02,09:37:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#بجهرم 360 میلیون سهم
#والبر 59 میلیون سهم
#وبشهر  48 میلیون سهم
#ونیرو  33  میلیون سهم
#رنیک  29  میلیون سهم
#بورس",[],[],[],0,0,0,"['#بجهرم', '#والبر', '#وبشهر', '#ونیرو', '#رنیک', '#بورس']",[],https://twitter.com/abandidgah/status/1179276745410789376,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
43,43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1180359779887173632,1180359779887173632,1570254676000,2019-10-05,09:21:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#وبملت  450 میلیون سهم
#بجهرم 390 میلیون سهم
#وتوکا 120 میلیون سهم
#ونیرو  70 میلیون سهم
#برکت  40  میلیون سهم
#بورس",[],[],[],0,0,1,"['#وبملت', '#بجهرم', '#وتوکا', '#ونیرو', '#برکت', '#بورس']",[],https://twitter.com/abandidgah/status/1180359779887173632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
44,44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,1180721917696733186,1180721917696733186,1570341016000,2019-10-06,09:20:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#بجهرم  400 میلیون سهم
#وبملت 245 میلیون سهم
#وتوکا 88 میلیون سهم
#تپکو  78 میلیون سهم
#ونیرو  75 میلیون سهم
#بورس",[],[],[],0,0,0,"['#بجهرم', '#وبملت', '#وتوکا', '#تپکو', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1180721917696733186,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
45,45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1180729084420198401,1180724049762308097,1570342725000,2019-10-06,09:48:45,430,818114562155233281,tehranboyx,آوانگارد,,بابا ملت مفت خریدن بلد نیستن عشق صفن! ی حرکت مث #ونیرو میزنه کل عقب افتادگیش رو ی ماهه جبران میکنه؛ پارسال #پخش ۱۵۷تومن بود الان کجاست!؟😉😁,['ariz0nabay'],[],[],1,0,1,"['#ونیرو', '#پخش']",[],https://twitter.com/TehranBoyX/status/1180729084420198401,False,,0,,,,,,,"[{'user_id': '818114562155233281', 'username': 'TehranBoyX'}, {'user_id': '982209684', 'username': 'Ariz0nabay'}]",,,,,0.9912850856781006
46,46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1180751459140304897,1180751459140304897,1570348059000,2019-10-06,11:17:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 719.8 میلیون سهم
#وبصادر 428.1 میلیون سهم
#وبملت 421.8 میلیون سهم
#وتوکا 109.3 میلیون سهم
#ونیرو 81.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#وبصادر', '#وبملت', '#وتوکا', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1180751459140304897,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
47,47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1181084578334691328,1181084578334691328,1570427481000,2019-10-07,09:21:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#وشهر 542 میلیون سهم
#بجهرم  210 میلیون سهم
#چکاپا  150 میلیون سهم
#تپکو  139 میلیون سهم
#ونیرو  38 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وشهر', '#بجهرم', '#چکاپا', '#تپکو', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1181084578334691328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
48,48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1183275347413884928,1183275347413884928,1570949801000,2019-10-13,10:26:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 131 میلیون سهم
#شتران 94.1 میلیون سهم
#بجهرم 86.6 میلیون سهم
#ونیرو 78 میلیون سهم
#ذوب 55 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#شتران', '#بجهرم', '#ونیرو', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1183275347413884928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
49,49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1183284921558650880,1183284921558650880,1570952084000,2019-10-13,11:04:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 228.6 میلیون سهم
#بجهرم 120 میلیون سهم
#شتران 114.1 میلیون سهم
#ونیرو 101.7 میلیون سهم
#وبملت 91 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#بجهرم', '#شتران', '#ونیرو', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1183284921558650880,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
50,50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1183979222521409536,1183979222521409536,1571117618000,2019-10-15,09:03:38,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف فروش
#ثنوسا 30 میلیون سهم
#خریخت 25 میلیون سهم
#شپلی  24 میلیون سهم
#داوه  22  میلیون سهم
#ونیرو  22  میلیون سهم
#بورس",[],[],[],0,0,1,"['#ثنوسا', '#خریخت', '#شپلی', '#داوه', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1183979222521409536,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
51,51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1184341557375193088,1184341557375193088,1571204005000,2019-10-16,09:03:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف فروش
#ثنوسا  50  میلیون سهم
#خریخت  40  میلیون سهم
#ونوین  37 میلیون سهم
#تپکو 35 میلیون سهم
#ونیرو 32 میلیون سهم
#بورس",[],[],[],0,0,1,"['#ثنوسا', '#خریخت', '#ونوین', '#تپکو', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1184341557375193088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
52,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1184361735819415552,1184361735819415552,1571208816000,2019-10-16,10:23:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتعاونح 300 میلیون سهم
#وبصادر 201.2 میلیون سهم
#وتجارت 171.8 میلیون سهم
#ذوب 97.8 میلیون سهم
#ونیرو 42.7 میلیون سهم
#بورس",[],[],[],0,0,1,"['#وتعاونح', '#وبصادر', '#وتجارت', '#ذوب', '#ونیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1184361735819415552,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
53,53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1186157736217604101,1186157736217604101,1571637016000,2019-10-21,09:20:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف فروش
#خریخت  60  میلیون سهم
#دی  37 میلیون سهم
#ونیرو 40 میلیون سهم
#حفارس  36  میلیون سهم
#سرچشمه  29 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خریخت', '#دی', '#ونیرو', '#حفارس', '#سرچشمه', '#بورس']",[],https://twitter.com/abandidgah/status/1186157736217604101,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
54,54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1190506959104921600,1190506959104921600,1572673952000,2019-11-02,09:22:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#وآوا  149  میلیون سهم
#ولساپا  48  میلیون سهم
#ونیرو  28 میلیون سهم
#لکما 20 میلیون سهم
#شپلی  20 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وآوا', '#ولساپا', '#ونیرو', '#لکما', '#شپلی', '#بورس']",[],https://twitter.com/abandidgah/status/1190506959104921600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
55,55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1193046455734292480,1193046455734292480,1573279415000,2019-11-09,09:33:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه عرضه برق شاهد تشکیل صف خرید در نماد #بجهرم هستیم. #ونیرو، #بکهنوج و #بزاگرس از دیگر نمادهای مورد توجهند و دیگر نمادها گروه نیز معاملات مثبتی را آغاز کرده اند.
#بورس",[],[],[],0,0,0,"['#بجهرم', '#ونیرو', '#بکهنوج', '#بزاگرس', '#بورس']",[],https://twitter.com/abandidgah/status/1193046455734292480,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
56,56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1211205528552169472,1211205528552169472,1577608875000,2019-12-29,12:11:15,430,822142697800658944,karimipress,Ahmad karimi | احمد کریمی,,"بنای حقوقی‌ها به فروش این سهم؛
«ونیرو» جیب زیرمجموعه خود را خالی کرد

#بورس #ونیرو #سرمایه‌گذار #سودسهام #پرتفو #بورس_نیوز #حقوقی http://boursenews.ir/000rBF ",[],['http://boursenews.ir/000rBF'],[],0,0,1,"['#بورس', '#ونیرو', '#سرمایه\u200cگذار', '#سودسهام', '#پرتفو', '#بورس_نیوز', '#حقوقی']",[],https://twitter.com/KarimiPress/status/1211205528552169472,False,,0,,,,,,,"[{'user_id': '822142697800658944', 'username': 'KarimiPress'}]",,,,,0.9912850856781006
57,57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1229153427806203909,1229153427806203909,1581887988000,2020-02-17,00:49:48,430,817416302470033408,farshad______,Farshad,,#کرمان ۵۰۰ تومنی شده ۶۰۰۰ تومن.چرا #وخارزم و #ونیرو اینطوری نشن؟انرژی سپهر و ایرسا از آرین ماهتاب کرمان چه کم دارن؟,[],[],[],2,0,4,"['#کرمان', '#وخارزم', '#ونیرو']",[],https://twitter.com/farshad______/status/1229153427806203909,False,,0,,,,,,,"[{'user_id': '817416302470033408', 'username': 'farshad______'}]",,,,,0.9912850856781006
58,58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1234346203623632896,1234346203623632896,1583126042000,2020-03-02,08:44:02,430,1213022139596492801,mohsendosti2018,بورس باز,,"پیشنهاد خریدهای سرخطی امروز 
#غفارس #ولغدر #سخواف #ولساپا #ونیرو
بیایین توی کانالم
 https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g …",[],['https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g'],[],0,0,0,"['#غفارس', '#ولغدر', '#سخواف', '#ولساپا', '#ونیرو']",[],https://twitter.com/mohsendosti2018/status/1234346203623632896,False,,0,,,,,,,"[{'user_id': '1213022139596492801', 'username': 'mohsendosti2018'}]",,,,,0.9912850856781006
59,59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1234348694465544192,1234348694465544192,1583126636000,2020-03-02,08:53:56,430,1213022139596492801,mohsendosti2018,بورس باز,,"#ونیرو با ۱۸۵میلیون  حجم تقاضا، داره سکان داری میکنه
 https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g …",[],['https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g'],[],0,0,0,['#ونیرو'],[],https://twitter.com/mohsendosti2018/status/1234348694465544192,False,,0,,,,,,,"[{'user_id': '1213022139596492801', 'username': 'mohsendosti2018'}]",,,,,0.9912850856781006
60,60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1234356783679967234,1234356783679967234,1583128565000,2020-03-02,09:26:05,430,1213022139596492801,mohsendosti2018,بورس باز,,"#سخواف #ونیرو #غفارس #ولساپا #ولغدر #خساپا #خکاوه (توی جایگاه خوبی هستن و نمودارشون نشون میده که سود دهی خوبی خواهد داشت)
 https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g …",[],['https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g'],[],0,0,0,"['#سخواف', '#ونیرو', '#غفارس', '#ولساپا', '#ولغدر', '#خساپا', '#خکاوه']",[],https://twitter.com/mohsendosti2018/status/1234356783679967234,False,,0,,,,,,,"[{'user_id': '1213022139596492801', 'username': 'mohsendosti2018'}]",,,,,0.9912850856781006
61,61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1234367258501226497,1234367258501226497,1583131062000,2020-03-02,10:07:42,430,1213022139596492801,mohsendosti2018,بورس باز,,"سیگنال های امروز(#ولساپا #گوهران #خکاوه #خساپا #ولغدر #غفارس #ونیرو #سخواف )فقط سهام داری رو که یه اصل اساسی توی بازار سرمایه هست رو فراموش نکنین🚶‍♂
 https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g …",[],['https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g'],[],0,0,0,"['#ولساپا', '#گوهران', '#خکاوه', '#خساپا', '#ولغدر', '#غفارس', '#ونیرو', '#سخواف']",[],https://twitter.com/mohsendosti2018/status/1234367258501226497,False,,0,,,,,,,"[{'user_id': '1213022139596492801', 'username': 'mohsendosti2018'}]",,,,,0.9912850856781006
62,62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1234808790308065282,1234735445835239424,1583236331000,2020-03-03,15:22:11,430,717443891411161089,mahmoodjavan,M.javan,,"این #ونیرو یه 30 درصدی میره بالا بلز برمیگرده اصلا سهم درست حسابی نیست حواست باشه خالیش میکنن
البته قراره قانون حجم مبنا از کل سهم به کل سهم شناور تغییر پیدا کنه",['hrt_king'],[],[],1,0,1,['#ونیرو'],[],https://twitter.com/mahmoodjavan/status/1234808790308065282,False,,0,,,,,,,"[{'user_id': '717443891411161089', 'username': 'mahmoodjavan'}, {'user_id': '727104929727406081', 'username': 'hrt_king'}]",,,,,0.9912850856781006
63,63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,1234932225948504065,1234932225948504065,1583265761000,2020-03-03,23:32:41,430,1213022139596492801,mohsendosti2018,بورس باز,,سهم جدید برای فردا نداریم،از سهم هایی که دیروز و امروز در کانال معرفی شدن میتونین برای فردا بخرین،( #ولغدر #حتوکا #گوهران #ونیرو #خاذین #ولساپا #سخواف #خکاوه #شمواد )🚶‍♂ https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g …,[],['https://t.me/joinchat/AAAAAEks6uaAYA5m7Wxs-g'],[],0,0,1,"['#ولغدر', '#حتوکا', '#گوهران', '#ونیرو', '#خاذین', '#ولساپا', '#سخواف', '#خکاوه', '#شمواد']",[],https://twitter.com/mohsendosti2018/status/1234932225948504065,False,,0,,,,,,,"[{'user_id': '1213022139596492801', 'username': 'mohsendosti2018'}]",,,,,0.9912850856781006
64,64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,1235093699731709952,1234735445835239424,1583304259000,2020-03-04,10:14:19,430,717443891411161089,mahmoodjavan,M.javan,,فعلا #ونیرو جای نگرانی نداره هدف اول 336 هدف دوم 384 هست. نزدیک 384 هوشیار باش,['hrt_king'],[],[],1,0,1,['#ونیرو'],[],https://twitter.com/mahmoodjavan/status/1235093699731709952,False,,0,,,,,,,"[{'user_id': '717443891411161089', 'username': 'mahmoodjavan'}, {'user_id': '727104929727406081', 'username': 'hrt_king'}]",,,,,0.9912850856781006
65,65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,1252991178720587776,1252868717970509826,1587571351000,2020-04-22,20:32:31,430,2465967129,hajiiiz,آقای میرفندرسکی,,#دامین #رتاپ #سپاها #فارس #ونیرو #کقزوی,['s__aa__b__aa'],[],[],0,0,1,"['#دامین', '#رتاپ', '#سپاها', '#فارس', '#ونیرو', '#کقزوی']",[],https://twitter.com/Hajiiiz/status/1252991178720587776,False,,0,,,,,,,"[{'user_id': '2465967129', 'username': 'Hajiiiz'}, {'user_id': '1125027010009497601', 'username': 'S__aa__b__aa'}]",,,,,0.9912850856781006
66,66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1254046734713569280,1254046734713569280,1587823015000,2020-04-25,18:26:55,430,1251912142665678848,trendbours,trendbours,,"طبق الگوریتم جدید اینستاگرام برای دیدن پست ها به صورت منظم لایک♥ رو فراموش نکنید⚅
#تحلیل_بورسی
#ونیرو
#سشرق
#حتوکا
#شاملا
#دامین
#تکشا
#بورس #بورس_تهران #بورس_ایران #بورس_آنلاین #بورس_سهام #بورس_جهانی…  https://www.instagram.com/p/B_aANEOAb2N/?igshid=ue583hxtu3c6 …",[],['https://www.instagram.com/p/B_aANEOAb2N/?igshid=ue583hxtu3c6'],[],0,0,1,"['#تحلیل_بورسی', '#ونیرو', '#سشرق', '#حتوکا', '#شاملا', '#دامین', '#تکشا', '#بورس', '#بورس_تهران', '#بورس_ایران', '#بورس_آنلاین', '#بورس_سهام', '#بورس_جهانی']",[],https://twitter.com/trendbours/status/1254046734713569280,False,,0,,,,,,,"[{'user_id': '1251912142665678848', 'username': 'trendbours'}]",,,,,0.9912850856781006
67,67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,1253953197925904384,1253953197925904384,1587800714000,2020-04-25,12:15:14,430,432526130,siamak_r60,سین ره,,"حجم مبنای #ونیرو رو بده داداش
@azad12421",['azad12421'],[],[],2,0,5,['#ونیرو'],[],https://twitter.com/Siamak_R60/status/1253953197925904384,False,,0,,,,,,,"[{'user_id': '432526130', 'username': 'Siamak_R60'}, {'user_id': '1135035847718449152', 'username': 'azad12421'}]",,,,,0.9912850856781006
68,68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1254340271464157184,1253953197925904384,1587892999000,2020-04-26,13:53:19,430,432526130,siamak_r60,سین ره,,سنگین اضافه شد #ونیرو,['azad12421'],[],[],1,0,1,['#ونیرو'],[],https://twitter.com/Siamak_R60/status/1254340271464157184,False,,0,,,,,,,"[{'user_id': '432526130', 'username': 'Siamak_R60'}, {'user_id': '1135035847718449152', 'username': 'azad12421'}]",,,,,0.9912850856781006
69,69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1255356713781399553,1255356713781399553,1588135338000,2020-04-29,09:12:18,430,1521895657,eghtesadbartar,اقتصاد برتر | EB,,نماد های برگزیده امروز 🟢#غگول / 🟢#شپنا / 🟢#وپارس /🔻#پترول / 🟢#ونوین / 🟢#وغدیر /🔻#ونیرو  pic.twitter.com/YejFkmqqQy,[],[],['https://pbs.twimg.com/media/EWvrl8BX0AEbh_R.jpg'],0,0,0,"['#غگول', '#شپنا', '#وپارس', '#پترول', '#ونوین', '#وغدیر', '#ونیرو']",[],https://twitter.com/EghtesadBartar/status/1255356713781399553,False,,0,,,,,,,"[{'user_id': '1521895657', 'username': 'EghtesadBartar'}]",,,,,0.9912850856781006
70,70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1256445933295976448,1256445933295976448,1588395028000,2020-05-02,09:20:28,430,2482242134,sam9756,Sammy,,"#ونیرو بخرید تا خردادماه ببین چه شود🔥
#بورس_تهران",[],[],[],1,0,0,"['#ونیرو', '#بورس_تهران']",[],https://twitter.com/Sam9756/status/1256445933295976448,False,,0,,,,,,,"[{'user_id': '2482242134', 'username': 'Sam9756'}]",,,,,0.9912850856781006
71,71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,1256477802498531328,1256445933295976448,1588402627000,2020-05-02,11:27:07,430,2482242134,sam9756,Sammy,,#ونیرو هدف قله ۱۰ هزار تومانی را با تله کابین میپیماییم بدون هیچ شکی از صعود لذت ببرید😍😍😍,['wolfoftse'],[],[],1,0,0,['#ونیرو'],[],https://twitter.com/Sam9756/status/1256477802498531328,False,,0,,,,,,,"[{'user_id': '2482242134', 'username': 'Sam9756'}, {'user_id': '2590092336', 'username': 'wolfofTSE'}]",,,,,0.9912850856781006
72,72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,1261517609725497351,1261517609725497351,1589604210000,2020-05-16,09:13:30,430,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌و‌آموزش‌رایگان‌بورس: نمادهای #مرقام، #ونیرو، #رمپنا #وخارزم باز می‌شوند
@free_signal11 https://ift.tt/3bFUATE ",[],['https://ift.tt/3bFUATE'],[],0,0,0,"['#مرقام', '#ونیرو', '#رمپنا', '#وخارزم']",[],https://twitter.com/FSignal11/status/1261517609725497351,False,,0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
73,73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,1261915925072273408,1261915925072273408,1589699176000,2020-05-17,11:36:16,430,3642024613,tsepress,سایت خبری/تحلیلی اخبار بورس TsePress,,"New post in اخبار بورس-Tse Press: بدشانسی در بازگشایی!

#ونیرو با منفی بیش از ۱۳ درصد باز شد

#مرقام هم با وجود انعقاد یک قرارداد مهم، منفی ۱۰ باز شد

#بزاگرس هم با افزایش نرخ فروش برق، بیش از ۱۰ درصد منفی در حال بازگشایی

#رمپنا منفی ۱۰

#شخارک منفی ۱۰ https://ift.tt/3czZv9Y ",[],['https://ift.tt/3czZv9Y'],[],0,0,0,"['#ونیرو', '#مرقام', '#بزاگرس', '#رمپنا', '#شخارک']",[],https://twitter.com/tsepress/status/1261915925072273408,False,,0,,,,,,,"[{'user_id': '3642024613', 'username': 'tsepress'}]",,,,,0.9912850856781006
74,74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,1270997441945513985,1270997441945513985,1591864378000,2020-06-11,13:02:58,430,192148798,banan_badr,BenBadr,,"#ونيرو
يك مقاومت نه چندان قوي در پيش روي خودش ميبينه كه به زودي اونو ميشكونه - هدف كوتاه مدت مشخص شده 
#بورس #تحلیل #سرمایه_گذاری",[],[],[],1,1,0,"['#ونيرو', '#بورس', '#تحلیل', '#سرمایه_گذاری']",[],https://twitter.com/banan_badr/status/1270997441945513985,False,,0,,,,,,,"[{'user_id': '192148798', 'username': 'banan_badr'}]",,,,,0.9912850856781006
75,75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1272825393926545408,1272825393926545408,1592300196000,2020-06-16,14:06:36,430,854209105111764992,emamkhamenehee,🚩mahdi,,"برید تو کار #ونیرو #کلر #غالبر
#بورس",[],[],[],2,0,7,"['#ونیرو', '#کلر', '#غالبر', '#بورس']",[],https://twitter.com/Emamkhamenehee/status/1272825393926545408,False,,0,,,,,,,"[{'user_id': '854209105111764992', 'username': 'Emamkhamenehee'}]",,,,,0.9912850856781006
76,76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1272891283598647298,1272891283598647298,1592315905000,2020-06-16,18:28:25,430,1251247936752816128,warrrenbuffettt,وارِن بافت,,#ونیرو,[],[],[],1,0,3,['#ونیرو'],[],https://twitter.com/warrrenbuffettt/status/1272891283598647298,False,,0,,,,,,,"[{'user_id': '1251247936752816128', 'username': 'warrrenbuffettt'}]",,,,,0.9912850856781006
