,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
172,172,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,1071675216286248960,1071675216286248960,1544342256000,2018-12-09,11:27:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 305 میلیون سهم
#ذوب 199.3 میلیون سهم
#وتجارت 138.1 میلیون سهم
#وبملت 119.8 میلیون سهم
#خپارس 105.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#ذوب', '#وتجارت', '#وبملت', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1071675216286248960,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
173,173,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,1072034693019660288,1072034693019660288,1544427962000,2018-12-10,11:16:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 301 میلیون سهم
#خساپا 112.4 میلیون سهم
#ذوب 104.5 میلیون سهم
#وبملت 63.7 میلیون سهم
#خپارس 36.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#خساپا', '#ذوب', '#وبملت', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1072034693019660288,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
174,174,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,1072061684540297217,1072061684540297217,1544434398000,2018-12-10,13:03:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 365.2 میلیون سهم
#ذوب 255.6 میلیون سهم
#خساپا 161.5 میلیون سهم
#وبملت 101.1 میلیون سهم
#خپارس 61.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#ذوب', '#خساپا', '#وبملت', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1072061684540297217,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
175,175,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,1072742134313144320,1072742134313144320,1544596630000,2018-12-12,10:07:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه سازمعاملاتی کم حجم و با گرایش به دامنه های مثبت در جریان است. #خساپا، #خودرو، #خپارس و #خزامیا رشد حدود 1 درصدی را ثبت کرده اند و #خاذین تک نماد همراه با صف خرید گروه است. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خپارس', '#خزامیا', '#خاذین', '#بورس']",[],https://twitter.com/abandidgah/status/1072742134313144320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
176,176,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,1074185854975950848,1074185854975950848,1544940839000,2018-12-16,09:43:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو امروز نیز فشار فروش مشهود است و #خساپا و #خودرو افت بیش از 4 درصدی را تجربه می نمایند. #خپارس، #خزامیا، #خبهمن، #خگستر نیز با افت قیمتی همراهند و #خاذین که روز گذشته صف خرید داشت امروز به کف مجاز قیمتی رسیده است. 
#بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خپارس', '#خزامیا', '#خبهمن', '#خگستر', '#خاذین', '#بورس']",[],https://twitter.com/abandidgah/status/1074185854975950848,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
177,177,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,1074542231338381313,1074542231338381313,1545025806000,2018-12-17,09:20:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو امروز معاملاتی یکدست مثبت را شاهد هستیم. نماد #خساپا صف خرید بیش از بیست میلیونی دارد و #خودرو، #خزامیا، #خپارس، #خگستر به سقف مجاز رسیده اند. در قطعه سازها نیز معاملات اکثر نمادها با رشد قیمتی همراه است. 
#بورس",[],[],[],0,0,3,"['#خساپا', '#خودرو', '#خزامیا', '#خپارس', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1074542231338381313,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
178,178,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1075302851432243200,1075302851432243200,1545207152000,2018-12-19,11:42:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"پس از گروه بانک، افزایش نسبی تقاضا در گروه خودرو نیز محسوس می باشد. معاملات نماد #خپارس و #خزامیا به محدوده مثبت وارد شده است.
#بورس",[],[],[],0,0,1,"['#خپارس', '#خزامیا', '#بورس']",[],https://twitter.com/abandidgah/status/1075302851432243200,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
179,179,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,1076711312430977024,1076711312430977024,1545542955000,2018-12-23,08:59:15,430,971264702612430850,boursenews_ir,بورس نیوز,,"آبسیم و خودروسازی دیگر

«#خپارس» روی خط ورشکستگی / کاهش 66 درصدی تولید و فروش در این خودروساز
 http://www.boursenews.ir/fa/news/185308  pic.twitter.com/KdPhT4DnBh",[],['http://www.boursenews.ir/fa/news/185308'],['https://pbs.twimg.com/media/DvE_MrKW0AAX34o.jpg'],0,0,1,['#خپارس'],[],https://twitter.com/boursenews_ir/status/1076711312430977024,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
180,180,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,1079617638286843904,1079617638286843904,1546235877000,2018-12-31,09:27:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات  معاملاتی مثبت در جریان است و #خساپا با افزایش تقاضا در سقف مجاز داد و ستد می شود. #خودرو، #خپارس، #خزامیا و #خگستر از نمادهای مورد توجه گروهند.
#بورس",[],[],[],0,0,2,"['#خساپا', '#خودرو', '#خپارس', '#خزامیا', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1079617638286843904,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
181,181,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,1079626299134496768,1079626299134496768,1546237942000,2018-12-31,10:02:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 266.9 میلیون سهم
#وتجارت 111.3 میلیون سهم
#وبملت 39.6 میلیون سهم
#خزامیا 30.2 میلیون سهم
#خپارس 23.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#وتجارت', '#وبملت', '#خزامیا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1079626299134496768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
182,182,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,1083964096913891328,1083964096913891328,1547272154000,2019-01-12,09:19:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملات مثبت آغاز شده است. نماد #خودرو در ابتدای معاملات متوقف شده است و #خساپا، #خگستر، #خپارس و #خبهمن رشد محدودی را تجربه می نمایند. نمادهای #خمهر، #خفنر و #خلنت در قطعه سازها مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خگستر', '#خپارس', '#خبهمن', '#خمهر', '#خفنر', '#خلنت', '#بورس']",[],https://twitter.com/abandidgah/status/1083964096913891328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
183,183,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,1084036169493409792,1084036169493409792,1547289337000,2019-01-12,14:05:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"تشکیل صف خرید در دو نماد #خزامیا و #خپارس در دقایق پایانی بازار جالب توجه می باشد.
#بورس",[],[],[],0,0,1,"['#خزامیا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1084036169493409792,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
184,184,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,1084384519724032000,1084384519724032000,1547372391000,2019-01-13,13:09:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 405.3 میلیون سهم
#وتجارت 219.3 میلیون سهم
#خپارس 159 میلیون سهم
#ذوب 143.3 میلیون سهم
#وپاسار 97.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#وتجارت', '#خپارس', '#ذوب', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1084384519724032000,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
185,185,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,1084358677505527810,1084358677505527810,1547366229000,2019-01-13,11:27:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خساپا 270.4 میلیون سهم
#خپارس 127.7 میلیون سهم
#وتجارت 106.3 میلیون سهم
#ذوب 91.8 میلیون سهم
#وساپا 72.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#خپارس', '#وتجارت', '#ذوب', '#وساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1084358677505527810,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
186,186,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,1084321094797066241,1084321094797066241,1547357269000,2019-01-13,08:57:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#خپارس 57.1 میلیون سهم
#فایرا 36.2 میلیون سهم
#خزر 33.6 میلیون سهم
#تکمبا 27.6 میلیون سهم
#چفیبر 18.6 میلیون سهم
#اخبار",[],[],[],0,0,0,"['#خپارس', '#فایرا', '#خزر', '#تکمبا', '#چفیبر', '#اخبار']",[],https://twitter.com/abandidgah/status/1084321094797066241,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
187,187,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,1084331916776562688,1084331916776562688,1547359849000,2019-01-13,09:40:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملات با توجه به اطلاع رسانی رسمی در رابطه با افزایش نرخ ها مثبت است و #خپارس، #خگستر، #ورنا، #خاذین، #ختوقا، #خزر، #خرینگ، #خمحرکه، #خچرخش، #خفنرو #خمحور از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#خپارس', '#خگستر', '#ورنا', '#خاذین', '#ختوقا', '#خزر', '#خرینگ', '#خمحرکه', '#خچرخش', '#خفنرو', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1084331916776562688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
188,188,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,1084340423840083969,1084340423840083969,1547361877000,2019-01-13,10:14:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 69 میلیون سهم
#ذوب 68.2 میلیون سهم
#خپارس 68.2 میلیون سهم
##دی 54.3 میلیون سهم
وساپا 45.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#ذوب', '#خپارس', '#دی', '#بورس']",[],https://twitter.com/abandidgah/status/1084340423840083969,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
189,189,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,1084726794484236288,1084726794484236288,1547453995000,2019-01-14,11:49:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در خودرویی ها بازگشایی #خودرو با افت حدود 6 درصدی فشار عرضه را بر دیگر نمادهای گروه بیشتر کرده و شاهد تشکیل صف فروش در نمادهای #خساپا، #خاذین، #خگستر و #خپارس هستیم.
#بورس",[],[],[],0,0,1,"['#خودرو', '#خساپا', '#خاذین', '#خگستر', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1084726794484236288,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
190,190,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,1085084897671184385,1085084897671184385,1547539374000,2019-01-15,11:32:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات امروز نیز معاملاتی منفی در جریان است. #خودرو افت حدود یک درصدی دارد، #خساپا تا 4 درصد عقب نشینی داشته و #خپارس و #خگستر نیز بیش از دو درصد افت را ثبت کرده اند.
#بورس",[],[],[],0,0,1,"['#خودرو', '#خساپا', '#خپارس', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1085084897671184385,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
191,191,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,1086538707157508096,1086538707157508096,1547885989000,2019-01-19,11:49:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات امروز معاملات قطعه سازها وضعیت بهتری نسبت به خودورسازها دارد و #خلنت، #خزر، #خفنر، #خکمک و #خدیزل از نمادهای مورد توجه بازارند و این در حالیست که #خساپا، #خودرو و #خپارس با افت نسبی قیمت همراهند.
#بورس",[],[],[],0,0,0,"['#خلنت', '#خزر', '#خفنر', '#خکمک', '#خدیزل', '#خساپا', '#خودرو', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1086538707157508096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
192,192,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,1087596321035284480,1087596321035284480,1548138144000,2019-01-22,09:52:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات پس از بحران روز گذشته امروز معاملات فضای بهتری دارد و #خودرو، #خپارس، #خزامیا نوسانات مثبتی دارند در قطعه سازها نیز #ختراک و #خکار مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خزامیا', '#ختراک', '#خکار', '#بورس']",[],https://twitter.com/abandidgah/status/1087596321035284480,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
193,193,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,1087956582007226373,1087956582007226373,1548224037000,2019-01-23,09:43:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملاتی یکپارچه مثبت در جریان است. #خودرو، #خساپا، #خزامیا  و #خپارس با  رشد حدود دو درصدی همراهند و در قطعه سازها نیز معاملاتی مثبت را شاهد هستیم.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خزامیا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1087956582007226373,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
194,194,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,1089411096702705664,1089411096702705664,1548570820000,2019-01-27,10:03:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملاتی مثبت در جریان است و نماد #خودرو نیز که شایعاتی مبنی بر افزایش سرمایه از محل تجدید ارزیابی دارایی ها دارد نیز به صف خرید رسیده است. #خزامیا، #خپارس،#خگستر با رشد بیش از دو درصدی مواجه هستند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خزامیا', '#خپارس', '#خگستر', '#بورس']",[],https://twitter.com/abandidgah/status/1089411096702705664,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
195,195,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,1091947061040185344,1091947061040185344,1549175441000,2019-02-03,10:00:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات معاملات با روندی اصلاحی پیگیری می شود و نوسانت مثبت #خساپا، #خپارس و #خزامیا را در ابتدای بازار شاهدیم. در قطعه سازها #خفنر و #خنصیر مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خساپا', '#خپارس', '#خزامیا', '#خفنر', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1091947061040185344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
196,196,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,1099251633429467136,1099251633429467136,1550916987000,2019-02-23,13:46:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 272.8 میلیون سهم
#فولاد 201.5 میلیون سهم
#فملی 144.3 میلیون سهم
#خساپا 123.7 میلیون سهم
#خپارس 103.4 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#خساپا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1099251633429467136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
197,197,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,1099194100178284544,1099194100178284544,1550903270000,2019-02-23,09:57:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعه ساز، معاملات مثبت است و البته شدت رشد نمادها به صورت نسبی کمتر از کلیت بازار است. #خودرو از قصد واگذاری بلوک #وپارس گفته و متوقف شده است و #خگستر به نیابت از #خودرو به صف خرید رسیده است و #خساپا، #خزامیا و #خپارس رشد بیش از یک درصدی دارد.
#بورس",[],[],[],0,0,1,"['#خودرو', '#وپارس', '#خگستر', '#خودرو', '#خساپا', '#خزامیا', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1099194100178284544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
198,198,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,1099549339435692033,1099549339435692033,1550987965000,2019-02-24,09:29:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات مثبت دنبال می شود و #خودرو، #خساپا، #خپارس، #خزامیا و #خگستر رشد بیش از دو درصدی را ثبت کرده اند. در قطعاتی ها نیز #ختوقا، #ختراک و #خنصیر در سقف قیمتی داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خساپا', '#خپارس', '#خزامیا', '#خگستر', '#ختوقا', '#ختراک', '#خنصیر', '#بورس']",[],https://twitter.com/abandidgah/status/1099549339435692033,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
199,199,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,1100011759409090560,1100011759409090560,1551098215000,2019-02-25,16:06:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 240.2 میلیون سهم
#خساپا 151 میلیون سهم
#وبملت 149.3 میلیون سهم
#وتجارت 108.1 میلیون سهم
#خپارس 104.4 میلیون سهم
#بورس",[],[],[],0,0,1,"['#ذوب', '#خساپا', '#وبملت', '#وتجارت', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1100011759409090560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
200,200,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1101778083764350976,1101778083764350976,1551519339000,2019-03-02,13:05:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 148.2 میلیون سهم
#ذوب 125 میلیون سهم
#وتجارت 111.5 میلیون سهم
#خپارس 77.5 میلیون سهم
#وبملت 54.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#ذوب', '#وتجارت', '#خپارس', '#وبملت', '#بورس']",[],https://twitter.com/abandidgah/status/1101778083764350976,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
201,201,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,201.0,1102125386907832320,1102125386907832320,1551602143000,2019-03-03,12:05:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 94.5 میلیون سهم
#ذوب 90.8 میلیون سهم
#وبصادر 43.4 میلیون سهم
#خپارس 36.3 میلیون سهم
#شپلی 32.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#ذوب', '#وبصادر', '#خپارس', '#شپلی', '#بورس']",[],https://twitter.com/abandidgah/status/1102125386907832320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
202,202,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,1102151546693804033,1102151546693804033,1551608380000,2019-03-03,13:49:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 198.4 میلیون سهم
#وتجارت 136.6 میلیون سهم
#خپارس 100.4 میلیون سهم
#وبصادر 60.7 میلیون سهم
#خساپا 52.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#وتجارت', '#خپارس', '#وبصادر', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1102151546693804033,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
203,203,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,1102601433638207488,1102601433638207488,1551715641000,2019-03-04,19:37:21,430,108708636,babak360,(ماکس میزنم!) بابی رابسون🔰,,"قطعا همه معاملهگرها میدونن که گروه خودرویی چند وقتیه در کف قیمتی خودش قرار داره و هر لحظه ممکنه شروع به رشد کنه. در این گروه #خپارس جایگاه ویژه ای داره چون هم واگرایی مثبت رو در اندیکاتورهای MACD و RSI نشون میده و هم حجم معاملات بسیار بالایی در چند روز اخیر داشته.
#بورس #سیگنال pic.twitter.com/8VfJvQOCxV",[],[],['https://pbs.twimg.com/media/D006JufXQAAltgO.png'],0,1,2,"['#خپارس', '#بورس', '#سیگنال']",[],https://twitter.com/babak360/status/1102601433638207488,False,,0,,,,,,,"[{'user_id': '108708636', 'username': 'babak360'}]",,,,,0.9912850856781006
204,204,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,1102538043741810688,1102538043741810688,1551700528000,2019-03-04,15:25:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خپارس 151.5 میلیون سهم
#ذوب 125.5 میلیون سهم
#وتجارت 81.7 میلیون سهم
#وپاسار 59.8 میلیون سهم
#وبصادر 58.3 میلیون سهم
#بورس",[],[],[],0,0,2,"['#خپارس', '#ذوب', '#وتجارت', '#وپاسار', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1102538043741810688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
205,205,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,1102484959833468929,1102484959833468929,1551687872000,2019-03-04,11:54:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 77.5 میلیون سهم
#خپارس 73.8 میلیون سهم
#وتجارت 48 میلیون سهم
#وپاسار 37.6 میلیون سهم
#وبصادر 35 میلیون سهم
#بورس",[],[],[],0,0,1,"['#ذوب', '#خپارس', '#وتجارت', '#وپاسار', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1102484959833468929,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
206,206,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,206.0,1102458908612845568,1102458908612845568,1551681661000,2019-03-04,10:11:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 40.6 میلیون سهم
#خپارس 38.5 میلیون سهم
#وتجارت 34.7 میلیون سهم
#فاراک 27.1 میلیون سهم
#وپاسار 26.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#خپارس', '#وتجارت', '#فاراک', '#وپاسار', '#بورس']",[],https://twitter.com/abandidgah/status/1102458908612845568,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
207,207,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,1102486467320864768,1102486467320864768,1551688231000,2019-03-04,12:00:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملات نماد #خودرو و #خپارس مثبت است و در قطعه سازها نیز #خمحرکه ،#خدیزل، #خفنر و #خشرق مورد توجهند.
#بورس",[],[],[],0,0,0,"['#خودرو', '#خپارس', '#خمحرکه', '#خدیزل', '#خفنر', '#خشرق', '#بورس']",[],https://twitter.com/abandidgah/status/1102486467320864768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
208,208,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,1103177660501438464,1103177660501438464,1551853024000,2019-03-06,09:47:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه خودرو و قطعات، معاملاتی کم حجم و متعادل در جریان است. #خساپا، #خودرو و #خپارس مثبتند و در قطعه سازها #خچرخش، #خدیزل و #خمحور مورد توجهند.
 #بورس",[],[],[],0,0,0,"['#خساپا', '#خودرو', '#خپارس', '#خچرخش', '#خدیزل', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/1103177660501438464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
209,209,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,1103182961703182337,1103182961703182337,1551854288000,2019-03-06,10:08:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وتجارت 56.9 میلیون سهم
#شپلی 33 میلیون سهم
#ذوب 31.9 میلیون سهم
#وبصادر 24.4 میلیون سهم
#خپارس 18 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وتجارت', '#شپلی', '#ذوب', '#وبصادر', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/1103182961703182337,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
